LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (51.522057 51.522057 51.522057)
  1 by 1 by 1 MPI processor grid
WARNING: Pair style lj/class2/coul/long/kk in data file differs from currently defined pair style lj/class2/coul/cut/kk (src/read_data.cpp:811)
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (0 0 0) to (51.522057 51.522057 51.522057)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.206 seconds
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.5
Per MPI rank memory allocation (min/avg/max) = 24.03 | 24.03 | 24.03 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
    203000   101500         302.11719      20707.413      25025.721      5629.0789      7203.5312     -1574.4522      2514.7584      5783.9293     -9383.1637     -66.349036     -3122.3973      2698.7702      64228.062      40.047457      40.047457      40.047457      1.2989266      20074.825      20608.807      21438.607    
    204000   102000         296.918        21455.989      26036.654      5928.8237      7079.5641     -1150.7404      2588.931       5846.0364     -9429.3457     -63.902338     -2988.0655      2895.6058      64260.009      40.054095      40.054095      40.054095      1.2982808      23202.801      18897.295      22267.87     
    205000   102500         297.2553       20110.342      24670.659      5813.224       7087.6067     -1274.3827      2536.3955      5862.7425     -9421.1406     -65.758221     -3056.47        2869.848       64296.49       40.061674      40.061674      40.061674      1.2975442      21364.497      19558.004      19408.526    
    206000   103000         300.72155      20246.408      24699.547      5762.885       7170.2542     -1407.3692      2481.8252      5869.9996     -9418.3945     -63.790457     -3045.0708      2768.0618      64132.704      40.027628      40.027628      40.027628      1.3008579      20217.09       18314.591      22207.543    
    207000   103500         305.38085      21700.245      26311.234      6017.82        7281.3482     -1263.5282      2543.0959      5764.2787     -9360.506      -62.895938     -2968.1746      2820.6736      64123.112      40.025632      40.025632      40.025632      1.3010525      20740.833      21451.589      22908.314    
    208000   104000         300.2522       19574.184      24125.127      5821.3165      7159.0633     -1337.7468      2469.7754      5991.5202     -9416.9659     -65.880805     -3049.9344      2733.7386      64118.294      40.024629      40.024629      40.024629      1.3011503      20728.139      17992.205      20002.207    
    209000   104500         304.23808      20141.889      24610.775      5790.7336      7254.1006     -1463.3669      2476.6104      5928.2112     -9508.9946     -64.598824     -3016.2834      2721.6884      64068.49       40.014264      40.014264      40.014264      1.3021617      20160.418      20079.95       20185.299    
    210000   105000         295.05017      22464.428      26476.338      5534.6578      7035.0287     -1500.3709      2491.6967      5691.3531     -9367.4563     -57.480463     -2933.5161      2675.0322      63920.517      39.983434      39.983434      39.983434      1.3051762      22906.213      22025.278      22461.793    
    211000   105500         291.85221      20586.588      24679.882      5438.3457      6958.7779     -1520.4323      2538.8262      5788.8973     -9367.23       -64.469511     -2983.5445      2567.0882      64088.407      40.01841       40.01841       40.01841       1.301757       21748.172      19869.016      20142.578    
    212000   106000         301.00295      20700.454      25039.213      5678.8053      7176.9638     -1498.1584      2464.1517      5770.5277     -9383.8564     -61.908128     -3014.5284      2727.4551      64129.629      40.026988      40.026988      40.026988      1.3009203      19790.716      21861.514      20449.132    
    213000   106500         297.41173      22310.601      26895.684      6023.4943      7091.3366     -1067.8422      2469.6007      5870.6962     -9374.5887     -62.402494     -2960.534       2989.3861      64147.663      40.030739      40.030739      40.030739      1.3005546      21883.744      22079.462      22968.598    
    214000   107000         299.84082      19606.81       24460.104      6183.7294      7149.2546     -965.52522      2451.2293      5913.5715     -9427.3935     -63.305443     -2979.7228      3140.0958      63915.652      39.98242       39.98242       39.98242       1.3052755      19222.325      19600.285      19997.821    
    215000   107500         300.33058      21833.504      26289.068      5937.8086      7160.932      -1223.1234      2552.401       5746.8384     -9398.3367     -60.844073     -3024.4075      2961.2255      63913.406      39.981951      39.981951      39.981951      1.3053214      21817.884      21136.031      22546.597    
    216000   108000         297.07173      21248.277      25690.423      5883.3598      7083.2297     -1199.8698      2496.8086      5831.8118     -9405.8587     -63.579654     -2925.5938      2866.5419      63917.605      39.982827      39.982827      39.982827      1.3052356      23076.031      19087.132      21581.667    
    217000   108500         304.189        22178.644      26478.27       5810.5553      7252.9302     -1442.3749      2522.3395      5799.5263     -9415.933      -65.193943     -3038.6353      2755.5214      63897.162      39.978564      39.978564      39.978564      1.3056532      21886.019      22248.127      22401.788    
    218000   109000         301.26241      22067.813      26238.823      5701.5416      7183.1501     -1481.6085      2457.7657      5943.8803     -9419.2971     -62.309435     -3016.3533      2614.7054      63812.795      39.960961      39.960961      39.960961      1.3073794      22783.787      21493.236      21926.415    
    219000   109500         299.66761      20568.013      24841.052      5707.838       7145.1246     -1437.2866      2476.5907      5969.6665     -9452.7208     -64.413084     -2967.8937      2601.4837      63785.168      39.955193      39.955193      39.955193      1.3079457      20375.382      20795.259      20533.397    
    220000   110000         306.01055      22703.886      27146.06       6069.3977      7296.3624     -1226.9647      2451.0494      5923.5792     -9498.0791     -62.634428     -2957.2449      2916.3651      63654.009      39.927788      39.927788      39.927788      1.3106407      24815.447      21702.264      21593.947    
    221000   110500         293.37214      22036.357      26012.069      5573.6607      6995.0184     -1421.3578      2459.949       5848.8888     -9435.9035     -63.602521     -2944.153       2713.4635      63596.232      39.915704      39.915704      39.915704      1.3118314      22143.616      22922.673      21042.784    
    222000   111000         301.47829      22359.049      26739.194      5983.5239      7188.2974     -1204.7736      2482.189       5816.9958     -9371.8011     -61.679774     -2893.5745      2823.0971      63651.341      39.92723       39.92723       39.92723       1.3106956      21893.123      21755.016      23429.006    
    223000   111500         302.92534      23382.79       27674.133      5998.9784      7222.8003     -1223.8219      2487.1995      5756.7659     -9334.0887     -62.837711     -2873.5038      2802.643       63560.893      39.908309      39.908309      39.908309      1.3125608      23443.331      22618.894      24086.144    
    224000   112000         298.18834      23055.858      27195.577      5876.9556      7109.8535     -1232.8979      2400.309       5741.4745     -9347.244      -58.589018     -2878.2677      2909.4193      63401.853      39.874996      39.874996      39.874996      1.3158533      22290.579      22844.159      24032.835    
    225000   112500         296.38474      22363.615      26395.149      5659.1719      7066.8495     -1407.6776      2445.9508      5912.4572     -9450.915      -61.803654     -2909.057       2655.6901      63577.96       39.911881      39.911881      39.911881      1.3122084      23065.838      21633.677      22391.331    
    226000   113000         304.42799      22266.591      26615.496      5986.8327      7258.6287     -1271.796       2448.7167      5806.5534     -9353.9868     -63.955875     -2921.2499      2812.1265      63524.529      39.900697      39.900697      39.900697      1.3133121      22527.116      21496.164      22776.493    
    227000   113500         304.24006      23293.669      27221.616      5661.1298      7254.1479     -1593.018       2432.9121      5826.0085     -9350.0016     -64.638748     -2902.5731      2465.2749      63466.531      39.88855       39.88855       39.88855       1.3145123      24410.953      22778.593      22691.46     
    228000   114000         302.00396      22118.716      26424.82       5941.4339      7200.8314     -1259.3975      2473.7862      5832.2651     -9368.2426     -64.896424     -2899.1151      2766.8053      63498.865      39.895323      39.895323      39.895323      1.3138429      22542.139      21892.143      21921.865    
    229000   114500         302.20206      25060.755      29235          6061.0912      7205.5546     -1144.4634      2453.7602      5760.0384     -9397.7739     -62.349047     -2839.8322      2941.6931      63405.84       39.875832      39.875832      39.875832      1.3157705      25747.146      25189.5        24245.618    
    230000   115000         295.89395      23674.046      27726.791      5765.8778      7055.1472     -1289.2694      2534.4716      5779.3344     -9410.455      -64.743445     -2884.3005      2756.4235      63606.577      39.917868      39.917868      39.917868      1.3116181      23859.521      22748.895      24413.721    
    231000   115500         305.07811      24148.959      28397.543      6020.0215      7274.1297     -1254.1082      2502.4396      5815.3637     -9391.2838     -63.82178      -2904.3969      2787.591       63538.604      39.903644      39.903644      39.903644      1.3130212      24174.987      22767.71       25504.18     
    232000   116000         302.48537      23668.669      27887.383      5960.6321      7212.3098     -1251.6777      2513.1117      5855.8983     -9402.4641     -62.896507     -2853.2108      2697.8837      63522.058      39.90018       39.90018       39.90018       1.3133632      24011.98       22471.895      24522.133    
    233000   116500         301.60857      24366.559      28449.697      5945.4447      7191.4038     -1245.9591      2486.3591      5753.6434     -9367.3474     -64.515523     -2851.6693      2797.5707      63327.815      39.859468      39.859468      39.859468      1.3173917      26009.11       22278.418      24812.147    
    234000   117000         299.19684      23175.795      27202.409      5831.3557      7133.8997     -1302.5439      2555.109       5644.3767     -9306.5844     -62.809532     -2818.3682      2685.7325      63228.868      39.838698      39.838698      39.838698      1.3194533      22450.069      23728.567      23348.749    
    235000   117500         296.20817      23717.901      27930.578      6054.22        7062.6395     -1008.4195      2535.9555      5774.1941     -9330.0253     -62.334588     -2783.2078      2856.9986      63244.516      39.841984      39.841984      39.841984      1.3191268      22224.775      24088.043      24840.885    
    236000   118000         300.59698      24066.707      28244.323      6035.8945      7167.2839     -1131.3894      2464.9614      5841.9299     -9337.9106     -64.404269     -2907.7096      2871.7437      63273.997      39.848174      39.848174      39.848174      1.3185122      25207.882      22724.093      24268.145    
    237000   118500         299.02655      22865.034      27076.723      5975.7423      7129.8395     -1154.0972      2492.1432      5909.5703     -9355.1085     -59.778966     -2916.2169      2775.2937      63278.316      39.849081      39.849081      39.849081      1.3184222      25174.96       21885.433      21534.709    
    238000   119000         297.81725      23571.339      27591.678      5852.4588      7101.0054     -1248.5466      2454.0184      5691.9103     -9395.7857     -63.900866     -2800.3668      2865.5781      63238.824      39.840789      39.840789      39.840789      1.3192455      24033.755      23069.374      23610.889    
    239000   119500         299.47477      22339.593      26630.678      5991.4175      7140.5265     -1149.1089      2482.6324      5752.6729     -9365.5809     -58.457403     -2926.7496      2966.3737      63349.47       39.864011      39.864011      39.864011      1.3169413      21539.022      22251.309      23228.449    
    240000   120000         297.53983      21772.369      25709.455      5601.7122      7094.3909     -1492.6787      2458.7109      5785.7024     -9331.3405     -61.693029     -2876.193       2532.1346      63325.953      39.859078      39.859078      39.859078      1.3174304      22243.258      18977.313      24096.537    
    241000   120500         296.36434      23836.893      27872.168      5884.7537      7066.3629     -1181.6092      2510.304       5908.6666     -9408.0999     -63.176978     -2856.4334      2727.1303      63248.267      39.842772      39.842772      39.842772      1.3190486      24535.758      23485.058      23489.864    
    242000   121000         303.59083      21956.362      26314.556      6038.4977      7238.6678     -1200.1701      2512.9315      5776.3191     -9317.3322     -57.208423     -2893.9794      2779.0992      63320.924      39.858023      39.858023      39.858023      1.317535       20791.45       22253.149      22824.488    
    243000   121500         298.45111      25433.22       29583.496      6197.7836      7116.1189     -918.33533      2518.5438      5869.0213     -9430.8974     -63.119771     -2786.9316      2975.0483      63048.297      39.800738      39.800738      39.800738      1.3232322      27632.341      23897.604      24769.716    
    244000   122000         297.44329      23031.428      27078.322      5913.0633      7092.0889     -1179.0256      2525.3317      5785.9227     -9369.8419     -62.408182     -2846.8859      2788.8559      63012.516      39.793207      39.793207      39.793207      1.3239836      22839.906      22508.953      23745.425    
    245000   122500         302.78856      23817.586      27785.285      5881.9924      7219.5388     -1337.5464      2473.5332      5821.7504     -9341.7631     -63.954277     -2880.2005      2653.0879      63057.36       39.802645      39.802645      39.802645      1.323042       22800.481      24342.267      24310.009    
    246000   123000         301.92098      23373.148      27573.57       6107.0844      7198.8527     -1091.7682      2575.5816      5824.7921     -9376.5214     -67.198816     -2838.2612      2789.8397      62974.954      39.785298      39.785298      39.785298      1.3247733      22927.329      22780.297      24411.817    
    247000   123500         298.09884      25315.058      29156.116      5983.0028      7107.7196     -1124.7168      2559.5929      5743.8568     -9397.5022     -60.708078     -2733.9688      2764.0126      62766.738      39.741402      39.741402      39.741402      1.3291679      25251.117      26405.347      24288.71     
    248000   124000         303.97356      24733.754      28753.512      6103.7374      7247.7934     -1144.056       2468.3184      5881.9692     -9395.7945     -61.188516     -2734.4849      2697.1244      62791.08       39.746539      39.746539      39.746539      1.3286527      23150.839      23659.636      27390.788    
    249000   124500         307.49607      25548.672      29506.697      6115.7961      7331.7824     -1215.9863      2436.4961      5918.2144     -9345.8683     -63.200532     -2815.9304      2654.3025      62777.314      39.743634      39.743634      39.743634      1.328944       25448.502      25562.868      25634.646    
    250000   125000         301.8606       25469.589      29535.491      6182.0854      7197.4132     -1015.3278      2558.9238      5816.8408     -9392.9683     -62.109005     -2785.5527      2849.5375      62871.293      39.763457      39.763457      39.763457      1.3269575      25781.365      27442.464      23184.939    
    251000   125500         300.14255      25774.754      29570.269      5939.9687      7156.4489     -1216.4802      2476.7994      5841.3979     -9423.2247     -65.132461     -2756.6397      2710.3194      62863.538      39.761822      39.761822      39.761822      1.3271212      23718.906      26328.724      27276.633    
    252000   126000         298.06796      24300.446      28223.262      5973.7937      7106.9834     -1133.1896      2510.9535      5831.1148     -9410.9932     -65.12855      -2779.1625      2780.0263      62781.183      39.744451      39.744451      39.744451      1.3288621      22923.436      24033.009      25944.892    
    253000   126500         301.94544      24387.69       28116.85       5756.681       7199.4361     -1442.7551      2479.8537      5729.6334     -9339.7577     -63.548853     -2818.1909      2569.2553      62867.838      39.762728      39.762728      39.762728      1.3270305      24983.468      22794.385      25385.217    
    254000   127000         307.49961      24290.218      28634.516      6394.8872      7331.8668     -936.9796       2626.5278      5783.569      -9363.6315     -63.921475     -2756.897       2837.3736      62779.843      39.744168      39.744168      39.744168      1.3288905      24815.885      24224.823      23829.946    
    255000   127500         298.30028      26198.55       29973.036      6013.9069      7112.5227     -1098.6158      2499.9521      5803.1245     -9350.2157     -62.220851     -2728.6869      2739.431       62707.269      39.728847      39.728847      39.728847      1.3304285      25585.233      25704.027      27306.389    
    256000   128000         296.6642       25301.003      28818.206      5708.2635      7073.5128     -1365.2494      2467.6424      5826.8647     -9366.7328     -65.322099     -2765.0366      2537.335       62630.406      39.712608      39.712608      39.712608      1.3320612      25824.79       24061.76       26016.461    
    257000   128500         296.98433      25209.406      28968.72       5927.9461      7081.1458     -1153.1997      2472.6132      5806.136      -9351.2868     -61.321809     -2811.1339      2791.7936      62669.837      39.72094       39.72094       39.72094       1.3312231      23508.566      26965.848      25153.804    
    258000   129000         300.73389      26197.202      29970.905      6016.4534      7170.5483     -1154.0949      2530.645       5754.9156     -9353.4379     -62.28357      -2749.6332      2725.6991      62698.251      39.726943      39.726943      39.726943      1.3306198      26148.059      26372.708      26070.839    
    259000   129500         298.54712      26387.792      30162.838      6082.8555      7118.4082     -1035.5527      2484.665       5844.695      -9352.9821     -62.438931     -2751.2936      2801.8019      62571.595      39.700174      39.700174      39.700174      1.3333132      26833.783      25791.79       26537.803    
    260000   130000         295.13472      25954.459      29481.518      5785.0075      7037.0447     -1252.0372      2449.2832      5737.5883     -9350.2701     -63.975533     -2713.6701      2689.007       62603.199      39.706857      39.706857      39.706857      1.3326401      24367.558      25878.058      27617.762    
    261000   130500         298.857        25064.48       28875.678      6023.234       7125.7968     -1102.5628      2475.3592      5913.484      -9400.8277     -64.451036     -2709.0336      2682.9063      62516.989      39.688622      39.688622      39.688622      1.3344778      24812.457      23721.607      26659.377    
    262000   131000         302.33659      27456.437      31344.181      6320.7601      7208.7624     -888.00227      2503.738       5831.3911     -9355.4601     -63.279354     -2680.43        2876.0382      62492.315      39.6834        39.6834        39.6834        1.3350047      27484.793      27435.208      27449.31     
    263000   131500         299.84151      26742.205      30484.197      6138.8394      7149.2709     -1010.4315      2489.3016      5819.8963     -9340.2579     -61.730008     -2711.9166      2794.2752      62422.773      39.668674      39.668674      39.668674      1.336492       25947.494      27615.812      26663.31     
    264000   132000         302.98515      26859.109      30662.673      6174.2261      7224.2262     -1050.0001      2503.9682      5819.6377     -9425.4106     -66.330896     -2718.1546      2836.2899      62516.372      39.688491      39.688491      39.688491      1.334491       26218.608      26676.11       27682.608    
    265000   132500         308.16497      25522.639      29546.614      6290.7959      7347.7312     -1056.9353      2559.9961      5827.7447     -9329.7997     -64.452732     -2735.908       2685.4843      62478.438      39.680462      39.680462      39.680462      1.3353012      25709.212      23540.859      27317.846    
    266000   133000         299.72247      28130.597      31641.475      6021.5733      7146.4326     -1124.8593      2467.372       5716.3065     -9364.9924     -63.532823     -2620.3864      2740.3738      62448.587      39.674142      39.674142      39.674142      1.3359395      28068.683      28194.755      28128.352    
    267000   133500         301.65336      26619.045      30237.373      6021.1299      7192.4719     -1171.342       2386.7568      5859.2102     -9367.4124     -66.481563     -2732.4055      2748.9904      62379.002      39.6594        39.6594        39.6594        1.3374298      25114.574      28024.955      26717.605    
    268000   134000         304.6056       25757.35       29664.668      6191.3316      7262.8635     -1071.5319      2524.3802      5765.8189     -9330.2605     -62.166826     -2651.3253      2682.0216      62488.161      39.68252       39.68252       39.68252       1.3350935      27198.779      26790.258      23283.014    
    269000   134500         302.48268      26810.523      30643.91       6245.7782      7212.2456     -966.46746      2486.5002      5839.0974     -9358.9255     -64.319796     -2643.6565      2774.8367      62398.681      39.66357       39.66357       39.66357       1.337008       26219.413      25285.145      28927.01     
    270000   135000         299.64563      28720.465      32089.775      5977.3392      7144.6004     -1167.2612      2506.6673      5787.4378     -9360.2003     -58.752        -2664.3701      2621.956       62341.899      39.651535      39.651535      39.651535      1.3382258      28149.041      28015.149      29997.207    
    271000   135500         298.3919       26533.466      29935.956      5817.1334      7114.7072     -1297.5738      2488.8177      5873.2658     -9359.0149     -63.713508     -2748.5842      2511.6553      62328.436      39.648681      39.648681      39.648681      1.3385148      26186.302      28679.714      24734.383    
    272000   136000         299.53573      27865.593      31257.187      5924.6397      7141.9801     -1217.3404      2448.9893      5770.5814     -9377.3053     -66.456852     -2655.0752      2661.9263      62335.39       39.650155      39.650155      39.650155      1.3383655      27119.857      27373.46       29103.463    
    273000   136500         299.84174      27114.739      30710.527      6061.6922      7149.2763     -1087.5841      2455.4691      5883.9334     -9379.8956     -64.563216     -2663.8132      2681.2855      62332.578      39.649559      39.649559      39.649559      1.3384259      27383.543      27580.816      26379.857    
    274000   137000         302.15592      26952.506      30601.214      6136.8444      7204.4547     -1067.6102      2450.9586      5806.6928     -9387.8316     -63.702416     -2651.8105      2778.0829      62238.481      39.629598      39.629598      39.629598      1.3404494      26852.806      27962.74       26041.972    
    275000   137500         297.04028      27650.62       31111.043      6019.9681      7082.4797     -1062.5116      2529.8649      5758.8896     -9325.7136     -62.223562     -2561.0124      2597.6835      62221.218      39.625933      39.625933      39.625933      1.3408213      25725.751      28817.464      28408.645    
    276000   138000         299.45916      26910.048      30578.454      6175.2879      7140.1544     -964.86651      2558.834       5838.3166     -9294.7446     -61.644315     -2609.3473      2603.7191      62180.732      39.617337      39.617337      39.617337      1.3416943      26578.225      26679.392      27472.526    
    277000   138500         298.14567      27540.851      31026.424      6057.5492      7108.8361     -1051.2869      2554.4137      5838.5019     -9360.6796     -62.060761     -2622.9601      2601.498       62164.97       39.613989      39.613989      39.613989      1.3420345      26952.879      27619.892      28049.782    
    278000   139000         304.37822      28719.059      32506.151      6446.1896      7257.4419     -811.25233      2494.3877      5794.3956     -9340.9496     -64.084646     -2659.3269      2964.3255      62219.666      39.625604      39.625604      39.625604      1.3408548      28235.695      29840.993      28080.49     
    279000   139500         293.0203       27625.638      31093.857      6077.4699      6986.6295     -909.15957      2548.3158      5731.5067     -9329.2216     -64.408607     -2563.6174      2768.2656      62092.104      39.598505      39.598505      39.598505      1.3436094      26883.53       27790.333      28203.052    
    280000   140000         299.2505       29042.165      32308.087      6023.9373      7135.1792     -1111.2418      2432.1898      5784.9636     -9399.0332     -64.829473     -2590.5284      2725.9958      62056.753      39.590989      39.590989      39.590989      1.3443748      28788.89       28677.741      29659.865    
    281000   140500         300.46078      27853.608      31466.477      6266.4712      7164.0365     -897.56531      2507.9914      5727.5899     -9324.0842     -58.191738     -2568.7476      2817.8769      62035.928      39.58656       39.58656       39.58656       1.3448261      26944.932      27093.301      29522.592    
    282000   141000         300.41697      27618.772      31162.605      6128.0533      7162.9918     -1034.9386      2549.4352      5673.8418     -9324.6187     -62.420692     -2560.9536      2689.7774      62152.639      39.611369      39.611369      39.611369      1.3423008      26114.356      29289.652      27452.307    
    283000   141500         299.65714      27906.99       31661.349      6370.8639      7144.8748     -774.01092      2508.877       5869.0939     -9387.0201     -66.473532     -2645.5403      2947.0522      62139.573      39.608594      39.608594      39.608594      1.342583       27595.549      26488.103      29637.318    
    284000   142000         297.95623      28980.205      32111.202      5882.3943      7104.3193     -1221.9249      2460.6388      5831.4041     -9374.208      -61.509292     -2609.2885      2531.038       62058.49       39.591358      39.591358      39.591358      1.3443372      29025.424      27905.358      30009.832    
    285000   142500         293.3055       28295.888      31766.099      6164.5581      6993.4296     -828.87147      2493.8158      5919.7954     -9422.2169     -65.142096     -2624.1092      2868.9855      62039.298      39.587277      39.587277      39.587277      1.344753       29456.582      27581.632      27849.452    
    286000   143000         297.60314      27529.589      31063.416      6136.9978      7095.9004     -958.90264      2455.2471      5861.229      -9380.0809     -65.307202     -2590.2135      2760.2228      62084.653      39.596921      39.596921      39.596921      1.3437707      27368.102      26284.371      28936.294    
    287000   143500         302.97184      26711.539      30357.804      6135.2939      7223.9089     -1088.615       2472.2844      5802.3902     -9346.0415     -62.308904     -2593.2908      2638.3515      62179.089      39.616988      39.616988      39.616988      1.3417298      25921.207      27265.895      26947.514    
    288000   144000         301.44916      29852.024      33191.877      6210.5266      7187.6028     -977.07624      2484.001       5865.2608     -9418.3966     -65.008819     -2582.2317      2739.2991      61974.64       39.573519      39.573519      39.573519      1.346156       29542.802      30537.022      29476.25     
    289000   144500         296.9766       27104.619      30342.521      5860.8579      7080.9614     -1220.1035      2446.195       5802.428      -9398.8808     -65.398316     -2569.0121      2564.5647      61932.943      39.564642      39.564642      39.564642      1.3470623      25677.252      27293.594      28343.01     
    290000   145000         301.16568      27930.444      31638.267      6421.9254      7180.8437     -758.91826      2521.8908      5762.4345     -9369.983      -63.802937     -2532.995       2923.5374      61905.375      39.558771      39.558771      39.558771      1.3476622      28330.823      27098.876      28361.633    
    291000   145500         301.51188      28550.545      32064.153      6229.3002      7189.0984     -959.79812      2485.9576      5845.9739     -9379.2725     -63.671154     -2574.6128      2725.8268      62046.273      39.58876       39.58876       39.58876       1.3446019      27697.234      29088.678      28865.722    
    292000   146000         306.81009      29654.223      33128.915      6363.3351      7315.4262     -952.09103      2482.4798      5813.753      -9423.9512     -63.219289     -2506.1307      2744.9773      61889.108      39.555305      39.555305      39.555305      1.3480165      31556.526      27400.354      30005.789    
    293000   146500         301.60748      28805.18       32194.186      6207.5013      7191.3779     -983.87662      2492.31        5769.5901     -9353.822      -63.157209     -2545.9723      2717.1749      61859.214      39.548936      39.548936      39.548936      1.3486679      28761.326      28469.696      29184.519    
    294000   147000         298.94937      29652.626      33041.846      6307.9206      7127.9992     -820.07855      2442.136       5821.7453     -9402.8142     -62.280585     -2427.6076      2808.7426      61819.241      39.540415      39.540415      39.540415      1.3495399      28997.629      30342.733      29617.517    
    295000   147500         302.75636      29749.198      33317.52       6543.5236      7218.7711     -675.24744      2427.9974      5806.0507     -9400.2995     -63.254834     -2451.7614      3006.0203      61710.924      39.517308      39.517308      39.517308      1.3519087      29713.451      27716.954      31817.189    
    296000   148000         308.88299      29003.796      32453.571      6312.9261      7364.8515     -1051.9254      2515.5742      5850.1005     -9378.9772     -65.534083     -2497.0992      2524.0104      61799.585      39.536224      39.536224      39.536224      1.3499692      28206.815      28983.508      29821.065    
    297000   148500         300.33426      30257.111      33320.268      6126.225       7161.0198     -1034.7948      2450.9107      5808.0912     -9391.9421     -59.71891      -2433.9286      2591.7929      61626.916      39.499368      39.499368      39.499368      1.3537516      29842.902      31385.751      29542.679    
    298000   149000         298.01287      28434.832      31787.426      6233.903       7105.6696     -871.76667      2418.5854      5881.4867     -9389.4152     -65.156388     -2493.5124      2776.2452      61620.361      39.497967      39.497967      39.497967      1.3538956      27432.774      29133.712      28738.009    
    299000   149500         297.94234      31265.585      34525.815      6456.1908      7103.9881     -647.79728      2464.6982      5906.3372     -9417.1219     -62.021419     -2429.2398      2889.5504      61559.368      39.484931      39.484931      39.484931      1.355237       29638.904      31551.19       32606.66     
    300000   150000         299.88974      30309.473      33749.124      6539.3113      7150.4209     -611.10968      2559.0732      5725.782      -9349.6495     -64.286986     -2376.0026      2893.9742      61556.125      39.484238      39.484238      39.484238      1.3553084      30660.068      27621.836      32646.516    
    301000   150500         300.0633       30841.975      34160.589      6478.6534      7154.5591     -675.90566      2505.0773      5754.6653     -9264.3096     -61.111818     -2407.9015      2797.6746      61542.96       39.481423      39.481423      39.481423      1.3555983      29235.738      31358.832      31931.354    
    302000   151000         304.56011      29912.253      33469.722      6616.2515      7261.7788     -645.52723      2531.8163      5806.2869     -9397.1564     -62.94633      -2411.0896      2887.5619      61556.711      39.484363      39.484363      39.484363      1.3552955      28213.486      31420.029      30103.243    
    303000   151500         304.58314      30882.703      34511.055      6803.2301      7262.3279     -459.09774      2513.6273      5844.0178     -9389.6365     -63.42967      -2394.8822      3031.2055      61519.279      39.476358      39.476358      39.476358      1.3561202      30424.064      30877.634      31346.411    
    304000   152000         300.40277      31368.269      34736.068      6589.5084      7162.6534     -573.14505      2480.2971      5788.5571     -9328.4095     -64.551522     -2388.4844      2939.4461      61526.027      39.477801      39.477801      39.477801      1.3559714      31928.805      30491.622      31684.381    
    305000   152500         298.62315      31709.379      35039.626      6581.0308      7120.221      -539.19024      2526.8303      5805.1528     -9407.1604     -59.259203     -2418.8628      3014.1092      61538.915      39.480558      39.480558      39.480558      1.3556875      31722.432      33355.874      30049.83     
    306000   153000         297.82418      30616.016      33786.53       6283.8352      7101.1708     -817.33556      2506.4723      5771.1567     -9318.5815     -62.662586     -2374.7454      2661.0249      61595.74       39.492706      39.492706      39.492706      1.3544368      28752.709      31830.199      31265.141    
    307000   153500         298.18112      30233.166      33666.296      6498.7097      7109.6815     -610.97179      2527.119       5783.1907     -9306.8347     -64.68823      -2445.7049      2895.9464      61615.721      39.496976      39.496976      39.496976      1.3539976      30109.615      30085.789      30504.094    
    308000   154000         302.45689      31247.542      34585.926      6548.2127      7211.6308     -663.41815      2475.5704      5786.3782     -9292.98       -59.060563     -2451.1393      2877.8131      61524.888      39.477558      39.477558      39.477558      1.3559965      30462.572      31611.071      31668.983    
    309000   154500         300.39221      31225.932      34682.877      6653.9414      7162.4015     -508.46008      2502.5044      5733.2288     -9374.6723     -60.221355     -2366.0575      3056.7578      61548.192      39.482541      39.482541      39.482541      1.3554831      31397.713      30588.207      31691.876    
    310000   155000         297.72756      29877.754      33031.804      6205.0571      7098.8669     -893.80979      2504.7713      5840.2118     -9397.3441     -64.298484     -2501.6951      2724.5448      61566.459      39.486447      39.486447      39.486447      1.3550809      30779.902      28729.591      30123.77     
