LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (51.522057 51.522057 51.522057)
  1 by 1 by 1 MPI processor grid
WARNING: Pair style lj/class2/coul/long/kk in data file differs from currently defined pair style lj/class2/coul/cut/kk (src/read_data.cpp:811)
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (0 0 0) to (51.522057 51.522057 51.522057)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.206 seconds
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.5
Per MPI rank memory allocation (min/avg/max) = 28.28 | 28.28 | 28.28 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
    203000   101500         296.0664       20738.234      25342.873      5841.0094      7059.2591     -1218.2497      2470.9095      5818.0311     -9391.4258     -59.502461     -2935.2721      2879.01        64480.511      40.099857      40.099857      40.099857      1.2938411      18629.375      22177.243      21408.083    
    204000   102000         304.3139       20753.245      25410.066      5932.7716      7255.9083     -1323.1367      2541.4126      5802.3514     -9336.8867     -63.156733     -3069.1668      2802.3096      64352.693      40.073343      40.073343      40.073343      1.2964109      20745.723      20625.413      20888.599    
    205000   102500         304.0645       20194.293      24772.897      5847.1452      7249.9618     -1402.8166      2561.97        5754.9319     -9341.0669     -59.375603     -2995.3887      2676.1127      64261.164      40.054335      40.054335      40.054335      1.2982575      18489.428      20599.754      21493.698    
    206000   103000         300.80499      19419.747      23835.208      5614.2259      7172.2436     -1558.0177      2439.5975      5791.3983     -9364.6624     -64.193538     -2988.6935      2628.5359      64335.741      40.069824      40.069824      40.069824      1.2967525      20022.915      17566.152      20670.175    
    207000   103500         297.37931      19472.718      23948.156      5746.6856      7090.5635     -1343.8779      2518.396       5774.6465     -9324.8533     -63.400475     -3004.9805      2756.3137      64092.027      40.019163      40.019163      40.019163      1.3016835      18185.181      19907.68       20325.293    
    208000   104000         298.49422      20303.923      24915.415      5934.9381      7117.1469     -1182.2089      2513.8549      5817.8047     -9350.9823     -60.631557     -2974.58        2872.3255      64099.004      40.020615      40.020615      40.020615      1.3015418      20752.891      20622.066      19536.812    
    209000   104500         302.03818      21543.909      26148.033      5998.2883      7201.6473     -1203.359       2594.3185      5857.3351     -9303.8438     -63.368311     -3041.9611      2754.1606      64131.168      40.027308      40.027308      40.027308      1.3008891      22510.625      20275.267      21845.836    
    210000   105000         299.53816      21706.469      26017.807      5727.7969      7142.038      -1414.2411      2439.9527      5830.3636     -9370.658      -64.724547     -3020.9197      2771.7448      64093.971      40.019568      40.019568      40.019568      1.301644       22433.554      22208.103      20477.751    
    211000   105500         299.05562      21705.648      26278.145      6019.7332      7130.5325     -1110.7992      2474.3614      5815.1692     -9334.5033     -64.695689     -2949.8466      2948.7158      63996.577      39.999287      39.999287      39.999287      1.303625       22568.181      21854.735      20694.027    
    212000   106000         301.68379      21440.998      25809.189      5769.8453      7193.1973     -1423.3521      2484.5041      5920.682      -9394.287      -60.719693     -3012.5884      2639.057       64085.918      40.017892      40.017892      40.017892      1.3018076      19636.583      22159.469      22526.941    
    213000   106500         303.62805      20089.165      24979.813      6183.2952      7239.5553     -1056.26        2559.5815      5861.4988     -9366.3009     -64.724471     -3068.7356      3022.4207      64156.345      40.032545      40.032545      40.032545      1.3003786      19657.093      19574.406      21035.996    
    214000   107000         300.76446      21051.135      25652.085      5978.1297      7171.2772     -1193.1475      2478.9649      5791.1927     -9313.1139     -62.00415      -3010.729       2922.5419      64082.624      40.017206      40.017206      40.017206      1.3018745      20315.765      21744.22       21093.418    
    215000   107500         300.64547      21810.801      26267.948      5894.3381      7168.4402     -1274.1021      2475.1425      5786.1233     -9358.6775     -60.543349     -2975.9446      2859.7976      64050.199      40.010455      40.010455      40.010455      1.3025336      20381.153      21090.749      23960.503    
    216000   108000         302.52586      20587.613      24995.593      5770.2667      7213.2751     -1443.0084      2509.583       5829.5868     -9357.9859     -62.810767     -3059.3938      2698.0123      64031.227      40.006505      40.006505      40.006505      1.3029195      20074.739      20158.545      21529.555    
    217000   108500         298.9436       22754.27       27405.159      6201.0496      7127.8617     -926.81206      2557.0448      5854.7717     -9383.3884     -64.833866     -2990.5567      3100.1505      63897.113      39.978554      39.978554      39.978554      1.3056542      22106.049      23268.846      22887.914    
    218000   109000         299.96022      21793.145      26328.715      6006.4418      7152.1014     -1145.6596      2547.4756      5827.2472     -9360.2515     -57.586067     -2961.6231      2859.0783      63940.567      39.987614      39.987614      39.987614      1.3047669      21433.057      20155.716      23790.661    
    219000   109500         302.3604       22930.038      27295.87       5944.7925      7209.33       -1264.5375      2540.0393      5803.4764     -9326.1881     -62.113571     -2978.8913      2759.1397      63846.798      39.968057      39.968057      39.968057      1.3066831      23098.332      22282.07       23409.713    
    220000   110000         298.14281      21969.624      26109.374      5660.5165      7108.7681     -1448.2516      2448.1907      5670.8096     -9303.494      -63.928418     -2986.4173      2786.5878      63822.02       39.962886      39.962886      39.962886      1.3071905      24139.326      20781.21       20988.335    
    221000   110500         297.95714      21169.814      25546.739      5824.5988      7104.3408     -1279.7421      2467.2591      5802.2675     -9253.6625     -60.78816      -2999.5513      2764.7332      63879.442      39.974868      39.974868      39.974868      1.3060154      21459.034      22016.805      20033.602    
    222000   111000         304.13582      20947.784      25564.596      6063.9729      7251.6623     -1187.6894      2502.2825      5808.8541     -9350.2242     -60.755857     -2985.9281      2898.0822      63831.42       39.964848      39.964848      39.964848      1.306998       20773.538      20708.42       21361.395    
    223000   111500         294.06963      21185.159      25579.871      5906.9523      7011.6492     -1104.6968      2508.8129      5851.1036     -9367.8474     -61.301928     -2937.1503      2901.6863      63673.861      39.931939      39.931939      39.931939      1.3102321      19431.818      21528.866      22594.792    
    224000   112000         298.67199      22940.331      27231.277      5926.6386      7121.3854     -1194.7468      2561.5268      5696.8616     -9352.1354     -63.206955     -2947.2417      2909.4488      63679.346      39.933085      39.933085      39.933085      1.3101192      21740.967      23019.194      24060.834    
    225000   112500         303.03817      23959.453      28283.016      6015.2267      7225.4906     -1210.2639      2541.7085      5749.033      -9371.9539     -60.844872     -2928.9604      2860.7538      63727.122      39.943069      39.943069      39.943069      1.309137       25515.7        22737.563      23625.098    
    226000   113000         303.20684      23598.27       27765.488      5827.1753      7229.5121     -1402.3369      2466.0112      5818.2821     -9350.3199     -63.81277      -2956.8949      2684.3974      63745.153      39.946836      39.946836      39.946836      1.3087667      22940.221      24590.463      23264.126    
    227000   113500         299.53372      21185.708      25516.57       5834.5875      7141.9321     -1307.3446      2471.1427      5679.1006     -9351.9157     -61.335543     -2949.044       2904.7074      63701.545      39.937725      39.937725      39.937725      1.3096627      20317.854      20940.751      22298.52     
    228000   114000         297.76388      23242.668      27191.797      5620.7945      7099.7329     -1478.9383      2464.649       5764.6681     -9316.1331     -61.257297     -2981.9759      2651.1109      63636.821      39.924194      39.924194      39.924194      1.3109947      22850.966      21606.136      25270.901    
    229000   114500         299.5035       22128.636      26466.65       5901.3532      7141.2117     -1239.8584      2527.7811      5887.547      -9390.117      -62.620483     -3012.2836      2809.8345      63724.208      39.942461      39.942461      39.942461      1.3091969      22918.122      19733.809      23733.978    
    230000   115000         302.93552      21752.182      26190.774      5974.1197      7223.0428     -1248.9232      2494.2598      5885.1807     -9357.4764     -62.730269     -2968.2051      2760.0481      63728.04       39.943261      39.943261      39.943261      1.3091182      21744.752      22636.469      20875.326    
    231000   115500         300.05556      23824.54       28077.755      6039.9934      7154.3745     -1114.3811      2451.3729      5871.291      -9365.8099     -59.886901     -2864.2787      2852.9304      63425.962      39.880049      39.880049      39.880049      1.3153531      24365.874      22374.696      24733.051    
    232000   116000         300.74928      23796.141      28039.885      6002.5514      7170.9153     -1168.3639      2469.1977      5750.3751     -9316.1037     -58.659076     -2892.1745      2879.0006      63500.424      39.89565       39.89565       39.89565       1.3138107      23761.472      23896.852      23730.098    
    233000   116500         304.04248      22814.029      27282.752      6131.2394      7249.4368     -1118.1974      2589.5782      5808.4055     -9384.7828     -62.230473     -2839.6943      2770.5265      63571.66       39.910563      39.910563      39.910563      1.3123385      21397.708      22418.367      24626.013    
    234000   117000         303.083        23686.483      28007.107      6089.4154      7226.5593     -1137.1438      2527.4109      5771.0371     -9347.543      -60.550239     -2918.7742      2891.2756      63448.059      39.88468       39.88468       39.88468       1.314895       24942.402      21584.778      24532.269    
    235000   117500         300.28059      24487.925      28648.146      6027.936       7159.7401     -1131.8041      2461.0976      5779.3875     -9375.6625     -64.893218     -2881.1171      2949.3836      63338.643      39.86174       39.86174       39.86174       1.3171665      26220.981      22943.686      24299.107    
    236000   118000         304.73424      25183.294      29460.49       6197.0667      7265.9308     -1068.864       2496.0831      5855.5276     -9345.601      -63.847403     -2838.6608      2827.6345      63341.04       39.862243      39.862243      39.862243      1.3171166      25589.62       26445.462      23514.8      
    237000   118500         299.75328      22680.89       26997.226      6002.9049      7147.1672     -1144.2623      2482.9044      5849.0887     -9377.1254     -63.252117     -2820.894       2785.0162      63469.613      39.889196      39.889196      39.889196      1.3144485      24963.028      21220.313      21859.329    
    238000   119000         298.21664      25018.327      29075.342      5965.5994      7110.5283     -1144.9289      2526.2447      5906.3558     -9379.0571     -61.414912     -2939.948       2802.8906      63337.506      39.861501      39.861501      39.861501      1.3171901      24092.258      24322.195      26640.528    
    239000   119500         299.36962      24506.884      28845.012      6171.3742      7138.0193     -966.64505      2555.7956      5810.5798     -9486.8427     -62.89302      -2862.4574      3079.1727      63439.129      39.882809      39.882809      39.882809      1.3150801      24487.315      24118.108      24915.231    
    240000   120000         291.96252      23180.739      27154.955      5705.5632      6961.4082     -1255.845       2421.2046      5660.673      -9276.9628     -61.272105     -2902.529       2903.0413      63447.106      39.88448       39.88448       39.88448       1.3149148      22808.745      23044.112      23689.361    
    241000   120500         304.13718      21792.134      26202.994      6039.0956      7251.6948     -1212.5991      2563.354       5737.0087     -9385.0468     -63.937772     -2903.2013      2839.2241      63445.212      39.884083      39.884083      39.884083      1.314954       21138.156      20860.438      23377.81     
    242000   121000         301.42118      23708.457      28131.489      6226.13        7186.9357     -960.8057       2561.9549      5793.7979     -9378.4511     -66.717917     -2819.2795      2947.8901      63353.585      39.864874      39.864874      39.864874      1.3168558      24753.114      24008.096      22364.161    
    243000   121500         302.89314      25692.874      29890.599      6171.5763      7222.0324     -1050.4561      2489.1076      5772.3329     -9296.3061     -62.171715     -2865.3071      2911.8882      63300.659      39.85377       39.85377       39.85377       1.3179568      25407.6        25522.613      26148.408    
    244000   122000         298.00394      25632.045      29693.571      6087.3494      7105.4568     -1018.1075      2503.0679      5825.7213     -9331.6929     -61.22589      -2880.7624      2926.7846      63149.126      39.821943      39.821943      39.821943      1.3211194      25600.465      25956.294      25339.376    
    245000   122500         296.20063      23657.394      27732.667      5903.3922      7062.4596     -1159.0675      2526.1889      5811.9301     -9353.3806     -62.023465     -2852.3214      2770.539       63269.809      39.847295      39.847295      39.847295      1.3185994      23499.534      23485.448      23987.199    
    246000   123000         299.65817      25216.849      29239.515      6021.7323      7144.8994     -1123.167       2490.0423      5695.0912     -9265.1677     -61.241854     -2777.6114      2795.7205      63132.652      39.81848       39.81848       39.81848       1.3214641      25281.673      23409.979      26958.895    
    247000   123500         304.70986      25083.499      29160.47       6077.3669      7265.3495     -1187.9826      2529.6347      5759.1811     -9353.2518     -61.815474     -2781.9049      2720.1738      63100.12       39.811639      39.811639      39.811639      1.3221454      25738.882      24084.793      25426.822    
    248000   124000         298.57001      24297.014      28519.667      6163.06        7118.954      -955.89398      2527.9627      5855.0641     -9289.2998     -66.041838     -2832.4698      2848.8907      63092.408      39.810017      39.810017      39.810017      1.322307       23044.782      23623.164      26223.096    
    249000   124500         297.65528      24084.363      28284.002      6180.3345      7097.1436     -916.80915      2545.1404      5842.7673     -9324.4296     -61.996579     -2763.999       2845.7083      62929.356      39.775694      39.775694      39.775694      1.3257332      24455.472      22840.083      24957.533    
    250000   125000         296.4957       25006.317      29116.599      6160.1464      7069.4952     -909.34875      2463.5301      5928.4164     -9369.6505     -65.680043     -2843.6912      2977.7265      62947.597      39.779537      39.779537      39.779537      1.325349       25434.732      24750.845      24833.373    
    251000   125500         301.27554      25064.484      28906.411      5929.0684      7183.4631     -1254.3947      2464.1147      5809.6371     -9361.0536     -62.851348     -2756.9215      2652.6799      62858.663      39.760794      39.760794      39.760794      1.3272242      25500.094      24095.647      25597.711    
    252000   126000         299.99658      26870.596      30596.941      5946.952       7152.9684     -1206.0164      2500.5062      5806.4912     -9281.7754     -62.085244     -2780.8206      2611.6674      62901.866      39.769901      39.769901      39.769901      1.3263126      26335.102      26595.819      27680.869    
    253000   126500         298.50476      24692.535      28629.608      5976.7128      7117.398      -1140.6852      2536.1418      5836.5955     -9317.1382     -63.979368     -2791.6775      2659.3727      62904.562      39.770469      39.770469      39.770469      1.3262557      25601.446      24049.86       24426.299    
    254000   127000         298.13702      25899.393      29979.684      6224.085       7108.6298     -884.54483      2502.472       5839.9531     -9345.962      -62.99197      -2797.9552      2979.9392      62892.739      39.767977      39.767977      39.767977      1.326505       24431.943      27072.228      26194.007    
    255000   127500         297.60707      25618.032      29630.505      6149.5853      7095.994      -946.40876      2568.4023      5669.4979     -9313.2228     -61.38279      -2771.0817      2961.3782      62848.289      39.758606      39.758606      39.758606      1.3274432      25965.938      25112.194      25775.964    
    256000   128000         294.32194      23993.955      27961.512      5947.7113      7017.6651     -1069.9537      2508.4546      5903.4308     -9434.2981     -60.311806     -2853.0882      2865.859       62909.656      39.771543      39.771543      39.771543      1.3261483      24545.587      25133.616      22302.661    
    257000   128500         300.97032      25971.779      29867.236      6068.5126      7176.1858     -1107.6732      2527.7986      5800.9706     -9343.429      -61.218163     -2729.881       2698.0857      62831.305      39.755025      39.755025      39.755025      1.3278021      24816.602      26479.346      26619.39     
    258000   129000         300.10143      26905.837      30664.232      6063.2576      7155.4682     -1092.2106      2448.3192      5806.0879     -9348.9246     -60.578527     -2719.2963      2782.1817      62694.568      39.726165      39.726165      39.726165      1.330698       26806.085      27180.736      26730.69     
    259000   129500         299.23715      26703.736      30498.847      6090.0001      7134.8609     -1044.8608      2450.6534      5827.3618     -9338.8902     -60.220755     -2735.8421      2812.077       62675.721      39.722184      39.722184      39.722184      1.3310981      27396.647      25648.698      27065.863    
    260000   130000         299.34212      25576.136      29450.455      6113.585       7137.3638     -1023.7788      2496.5609      5815.6949     -9278.3125     -64.672074     -2767.3708      2774.3207      62565.049      39.698789      39.698789      39.698789      1.3334527      26548.414      25461.87       24718.125    
    261000   130500         300.38294      27042.481      31024.626      6306.2419      7162.1804     -855.93849      2574.1343      5839.7726     -9378.5329     -66.370381     -2714.6449      2889.7027      62675.478      39.722132      39.722132      39.722132      1.3311033      26151.187      27839.262      27136.994    
    262000   131000         304.1475       25023.057      29408.169      6515.304       7251.9407     -736.63674      2589.204       5786.7156     -9279.9751     -63.616055     -2788.1112      3019.146       62731.245      39.73391       39.73391       39.73391       1.32992        24425.075      24153.096      26490.998    
    263000   131500         296.89375      26998.412      30808.126      6138.4564      7078.9861     -940.52965      2503.2292      5802.194      -9309.9774     -61.573001     -2691.417       2817.0145      62654.06       39.717607      39.717607      39.717607      1.3315583      27251.878      28159.823      25583.536    
    264000   132000         294.66124      25532.452      29505.274      6205.1814      7025.7552     -820.57384      2558.0167      5794.8756     -9266.1684     -60.994353     -2715.0409      2868.7375      62573.325      39.70054       39.70054       39.70054       1.3332764      26270.971      24432.252      25894.135    
    265000   132500         302.26693      28763.817      32304.152      6091.8223      7207.1013     -1115.279       2469.9294      5797.3432     -9316.8504     -65.969715     -2699.8526      2700.1212      62486.071      39.682078      39.682078      39.682078      1.3351381      27676.151      28124.501      30490.798    
    266000   133000         299.98543      25590.306      29522.659      6214.7641      7152.7024     -937.93832      2532.1838      5869.1478     -9370.8924     -61.861888     -2667.9478      2761.4322      62452.766      39.675027      39.675027      39.675027      1.3358501      26436.473      25404.832      24929.613    
    267000   133500         297.45979      27313.366      31045.038      6212.9622      7092.4824     -879.52014      2480.8735      5819.9531     -9288.5346     -61.560166     -2672.1262      2841.8742      62339.299      39.650984      39.650984      39.650984      1.3382816      26795.54       28517.215      26627.344    
    268000   134000         302.48805      26755.123      30445.835      6031.1672      7212.3736     -1181.2065      2499.0149      5750.1638     -9294.2633     -61.520728     -2750.7874      2676.1862      62570.264      39.699892      39.699892      39.699892      1.3333416      28725.933      24594.824      26944.611    
    269000   134500         299.95806      27541.765      31253.938      6152.7167      7152.0498     -999.3331       2525.7709      5824.7619     -9315.0873     -60.971553     -2684.1423      2710.3353      62492.398      39.683417      39.683417      39.683417      1.3350029      27891.46       28012.882      26720.954    
    270000   135000         299.88652      27027.746      30746.076      6144.2397      7150.3442     -1006.1045      2511.7567      5692.9268     -9237.7376     -59.118191     -2706.3861      2792.4538      62413.97       39.666809      39.666809      39.666809      1.3366805      27221.771      25948.669      27912.799    
    271000   135500         297.77334      27371.868      30963.527      6051.2451      7099.9586     -1048.7135      2541.9688      5807.6989     -9334.3917     -61.10377      -2752.1726      2749.2868      62406.981      39.665329      39.665329      39.665329      1.3368302      28543.783      26518.731      27053.091    
    272000   136000         304.14095      27131.731      31063.606      6369.0435      7251.7846     -882.74116      2471.3296      5702.4632     -9314.8629     -60.899532     -2628.2328      2947.4614      62409.102      39.665778      39.665778      39.665778      1.3367847      27163.15       26685.067      27546.977    
    273000   136500         302.53789      25750.346      29726.586      6291.0278      7213.562      -922.53425      2525.3556      5778.0179     -9271.4953     -62.263888     -2724.3168      2832.1682      62404.565      39.664817      39.664817      39.664817      1.3368819      26352.288      25386.333      25512.417    
    274000   137000         296.65834      27814.157      31649.672      6357.5311      7073.3731     -715.84192      2536.9096      5689.9819     -9242.4316     -61.729372     -2657.5089      3018.9364      62351.053      39.653476      39.653476      39.653476      1.3380293      29162.607      27463.937      26815.929    
    275000   137500         294.72173      27298.859      30830.36       6011.2855      7027.1975     -1015.912       2477.8807      5871.3185     -9327.194      -62.965938     -2701.5534      2726.6021      62339.77       39.651084      39.651084      39.651084      1.3382715      25726.904      27166.15       29003.523    
    276000   138000         297.07748      26412.453      30265.116      6276.7072      7083.3668     -806.65959      2459.5182      5848.443      -9262.711      -64.405054     -2632.8503      2845.3456      62275.441      39.637441      39.637441      39.637441      1.3396539      26425.047      28250.355      24561.958    
    277000   138500         298.95662      29123.117      32714.996      6321.8989      7128.1721     -806.27312      2529.6439      5826.9712     -9289.6491     -64.051602     -2583.2422      2774.0546      62140.767      39.608847      39.608847      39.608847      1.3425572      28417.682      29620.142      29331.527    
    278000   139000         295.6734       27484.031      31419.342      6466.7845      7049.8885     -583.10404      2468.7051      5826.7069     -9250.7663     -67.237529     -2683.4975      3122.9853      62252.782      39.632633      39.632633      39.632633      1.3401415      25763.857      28815.388      27872.846    
    279000   139500         297.35807      28176.344      31907.017      6335.3647      7090.0571     -754.69242      2531.5778      5758.6746     -9279.2473     -64.092155     -2602.3054      2900.7         62229.78       39.627751      39.627751      39.627751      1.3406368      28038.581      27913.091      28577.361    
    280000   140000         302.52595      29435.682      33067.373      6422.5152      7213.2774     -790.76218      2455.9048      5801.7394     -9317.5444     -62.262036     -2575.9705      2907.3706      62067.38       39.593249      39.593249      39.593249      1.3441446      29430.765      29177.527      29698.754    
    281000   140500         300.49659      29162.895      32894.129      6497.1092      7164.8902     -667.78106      2478.231       5850.8054     -9258.1992     -63.556648     -2582.2744      2907.2128      62065.23       39.592792      39.592792      39.592792      1.3441912      28843.49       30271.345      28373.85     
    282000   141000         297.61264      28422.848      32331.401      6594.0636      7096.127      -502.06332      2597.625       5903.2111     -9344.7681     -67.011113     -2539.0211      2947.9009      62089.783      39.598012      39.598012      39.598012      1.3436596      29159.956      28138.67       27969.916    
    283000   141500         300.1466       29660.906      33397.38       6575.1343      7156.5453     -581.41107      2509.9507      5785.8216     -9274.6059     -64.991806     -2588.3873      3050.8015      62006.16       39.580227      39.580227      39.580227      1.3454717      28686.03       30250          30046.689    
    284000   142000         295.9715       27835.747      31551.032      6370.9615      7056.9963     -686.03485      2514.5823      5808.8009     -9295.6614     -62.898291     -2551.8096      2900.9513      62026.628      39.584581      39.584581      39.584581      1.3450277      28466.167      27128.558      27912.517    
    285000   142500         300.13654      28274.255      31935.363      6333.1793      7156.3056     -823.12629      2455.763       5684.5849     -9271.1134     -62.931211     -2566.5942      2937.1647      62088.326      39.597702      39.597702      39.597702      1.3436912      29608.091      28024.657      27190.018    
    286000   143000         303.33032      26505.143      30314.457      6317.4338      7232.4565     -915.02269      2474.5698      5610.1639     -9177.7922     -61.806586     -2612.1661      2852.0085      62079.947      39.595921      39.595921      39.595921      1.3438725      26172.789      26380.483      26962.157    
    287000   143500         300.11791      26864.143      30535.731      6224.9828      7155.8614     -930.8786       2498.6152      5846.4264     -9263.2474     -69.340664     -2646.2698      2702.9378      62051.096      39.589786      39.589786      39.589786      1.3444974      28146.595      25342.582      27103.251    
    288000   144000         300.69039      27839.644      31791.073      6584.2796      7169.5112     -585.23162      2496.3874      5707.2576     -9207.4371     -61.426378     -2584.3194      3064.3062      62083.763      39.596732      39.596732      39.596732      1.3437899      28149.744      27198.048      28171.139    
    289000   144500         298.95833      27202.734      31138.283      6464.4842      7128.2127     -663.72852      2556.1176      5847.8443     -9301.4424     -62.335606     -2618.901       2914.9887      62193.87       39.620127      39.620127      39.620127      1.3414109      24510.512      29267.181      27830.509    
    290000   145000         298.01624      28046.54       31784.24       6406.6245      7105.7502     -699.12566      2479.6518      5799.6239     -9316.2983     -62.50891      -2542.2884      2942.6942      62043.406      39.58815       39.58815       39.58815       1.344664       26832.999      29757.472      27549.148    
    291000   145500         298.58443      29043.652      32755.756      6510.1806      7119.2978     -609.11721      2445.049       5807.0383     -9300.0025     -59.220834     -2605.0352      3103.0541      61962.507      39.570936      39.570936      39.570936      1.3464196      27488.961      29893.286      29748.708    
    292000   146000         301.58591      27696.795      31623.679      6603.8597      7190.8635     -587.00375      2568.0255      5553.1549     -9195.6219     -59.451255     -2598.9491      3145.838       61941.079      39.566374      39.566374      39.566374      1.3468854      27349.175      29027.099      26714.112    
    293000   146500         296.78473      28335.104      32224.544      6654.1215      7076.3866     -422.26517      2558.2264      5718.3615     -9264.0224     -64.282654     -2559.5963      3189.0482      61878.133      39.552967      39.552967      39.552967      1.3482555      27983.231      28655.732      28366.347    
    294000   147000         299.15409      28930.068      32556.013      6468.6242      7132.8804     -664.25619      2593.3378      5765.8443     -9294.0001     -62.124464     -2506.1741      2838.8604      61830.858      39.542892      39.542892      39.542892      1.3492864      30080.534      26280.391      30429.279    
    295000   147500         300.18937      28540.638      32319.465      6614.361       7157.5652     -543.20425      2511.636       5936.2118     -9294.9885     -60.389655     -2566.4805      2930.8066      61756.09       39.526946      39.526946      39.526946      1.35092        27935.357      27297.201      30389.356    
    296000   148000         296.38235      29173.002      32800.112      6520.0233      7066.7925     -546.76918      2518.4004      5836.7448     -9287.1709     -62.596598     -2493.4249      2941.2781      61768.893      39.529678      39.529678      39.529678      1.35064        26810.729      31207.35       29500.926    
    297000   148500         301.10555      29960.397      33688.05       6690.3358      7179.4101     -489.07432      2596.8935      5649.9043     -9229.4504     -61.96639      -2466.1413      3021.6859      61787.916      39.533735      39.533735      39.533735      1.3502241      26699.872      32656.294      30525.024    
    298000   149000         298.90859      28460.961      32377.168      6714.4862      7127.027      -412.54072      2618.4716      5834.6284     -9309.0941     -64.876433     -2498.7468      3007.0766      61826.774      39.542021      39.542021      39.542021      1.3493755      27969.51       27575.072      29838.301    
    299000   149500         296.34346      29639.891      33197.004      6523.7547      7065.8652     -542.11046      2503.4057      5938.0663     -9317.1912     -62.838445     -2539.6859      2936.1331      61705.436      39.516136      39.516136      39.516136      1.3520289      28816.819      30029.166      30073.688    
    300000   150000         303.77465      31231.465      34940.175      6788.6631      7243.0507     -454.38764      2522.1755      5840.1394     -9295.933      -62.473822     -2539.8872      3081.5915      61806.405      39.537678      39.537678      39.537678      1.3498202      31743.695      30612.408      31338.294    
    301000   150500         295.92907      29254.656      33030.37       6695.1245      7055.9846     -360.86013      2550.2432      5807.2482     -9259.2559     -60.157874     -2447.2532      3048.3154      61725.766      39.520476      39.520476      39.520476      1.3515836      29077.363      30098.79       28587.815    
    302000   151000         297.10275      29265.26       32811.001      6509.7405      7083.9692     -574.22872      2501.7266      5786.1674     -9219.1698     -62.573279     -2492.4326      2912.053       61623.773      39.498696      39.498696      39.498696      1.3538206      29244.332      28400.848      30150.6      
    303000   151500         299.93905      30821.836      34283.133      6574.3143      7151.5965     -577.28224      2434.7392      5741.942      -9312.9457     -61.553945     -2475.3053      3095.8414      61642.977      39.502799      39.502799      39.502799      1.3533989      29655.023      32269.3        30541.187    
    304000   152000         295.62393      28798.081      32411.815      6539.4073      7048.7091     -509.30179      2481.929       5712.3833     -9266.1657     -62.424604     -2419.9369      3044.9131      61602.368      39.494123      39.494123      39.494123      1.354291       29142.246      27930.003      29321.994    
    305000   152500         303.26427      30712.24       34245.931      6671.5547      7230.8815     -559.32687      2458.2681      5712.8591     -9242.5504     -60.077152     -2390.3018      2962.4752      61562.792      39.485663      39.485663      39.485663      1.3551617      31106.453      31068.109      29962.16     
    306000   153000         301.3538       30977.427      34634.586      6860.3638      7185.3291     -324.96535      2480.522       6021.4785     -9406.1014     -67.088315     -2443.8663      3090.0902      61478.134      39.467555      39.467555      39.467555      1.3570278      29420.641      30918.063      32593.578    
    307000   153500         294.91062      31087.037      34248.84       6449.6603      7031.7012     -582.04091      2466.2812      5660.6469     -9222.4455     -61.35362      -2379.696       2954.5261      61316.416      39.432919      39.432919      39.432919      1.3606068      29343.719      32865.34       31052.052    
    308000   154000         301.17675      30855.498      34139.97       6501.415       7181.1076     -679.69262      2546.3946      5793.4386     -9318.7529     -62.829612     -2383.4716      2745.5283      61419.587      39.455023      39.455023      39.455023      1.3583213      30890.791      31613.581      30062.122    
    309000   154500         304.75         33066.747      36271.529      6640.6344      7266.3064     -625.67207      2423.9345      5769.581      -9297.4409     -64.238127     -2348.2117      2890.7032      61443.706      39.460187      39.460187      39.460187      1.3577881      33482.772      31795.605      33921.863    
    310000   155000         301.70173      31026.652      34441.037      6680.7691      7193.625      -512.8559       2405.8598      5773.3056     -9225.9209     -59.205836     -2285.4141      2878.5196      61349.757      39.440064      39.440064      39.440064      1.3598674      30805.393      30352.579      31921.983    
