LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (52.20571 52.20571 52.20571)
  1 by 1 by 1 MPI processor grid
WARNING: Pair style lj/class2/coul/long/kk in data file differs from currently defined pair style lj/class2/coul/cut/kk (src/read_data.cpp:811)
  reading atoms ...
  6500 atoms
  reading velocities ...
  6500 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  16 = max angles/atom
  scanning dihedrals ...
  38 = max dihedrals/atom
  scanning impropers ...
  12 = max impropers/atom
  orthogonal box = (0 0 0) to (52.20571 52.20571 52.20571)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  6970 bonds
  reading angles ...
  11760 angles
  reading dihedrals ...
  17500 dihedrals
  reading impropers ...
  4800 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
    10 = max # of 1-3 neighbors
    14 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.247 seconds
Generated 28 of 28 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.5
Per MPI rank memory allocation (min/avg/max) = 33.49 | 33.49 | 33.49 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
    214000   107000         295.46359      20671.298      34040.572      15691.355      5723.8048      9967.5506      2980.262       3154.9059      2649.933       251.10401      357.4164       573.92925      60865.876      39.336099      39.336099      39.336099      1.4493452      21332.997      20937.257      19743.641    
    215000   107500         301.99329      21465.906      34613.719      15562.999      5850.2999      9712.6995      2930.55        3152.6223      2641.2891      260.31033      336.22329      391.7045       60853.601      39.333455      39.333455      39.333455      1.4496375      22398.487      19753.041      22246.191    
    216000   108000         302.71282      21851.587      35247.696      15823.977      5864.2388      9959.7384      3017.1791      3117.1219      2581.9957      257.30255      397.7432       588.39605      60949.972      39.354207      39.354207      39.354207      1.4473454      21807.559      23070.828      20676.373    
    217000   108500         306.60308      21358.574      34908.141      15912.163      5939.6021      9972.5606      2929.761       3095.4157      2685.62        264.0411       361.04441      636.67837      60983.666      39.361458      39.361458      39.361458      1.4465457      21492.193      21648.728      20934.801    
    218000   109000         299.87638      22471.198      35547.164      15582.624      5809.2906      9773.333       2982.578       3124.9524      2582.6307      245.47749      411.05907      426.63545      60919.622      39.347674      39.347674      39.347674      1.4480665      23213.741      21539.007      22660.847    
    219000   109500         297.89361      21496.06       34743.921      15737.81       5770.8799      9966.9298      2973.5317      3144.506       2611.7783      260.11651      454.98371      522.0135       60625.944      39.284344      39.284344      39.284344      1.455081       22389.946      22496.122      19602.112    
    220000   110000         304.02868      21914.21       35042.386      15676.064      5889.7301      9786.3338      2918.249       3175.4774      2615.4203      256.26412      421.91198      399.01094      60596.206      39.27792       39.27792       39.27792       1.4557951      22887.345      19982.676      22872.61     
    221000   110500         302.08022      23310.817      36454.586      15887.758      5851.9839      10035.774      2948.6533      3173.2814      2641.6328      251.68946      544.83621      475.68118      60497.013      39.256476      39.256476      39.256476      1.4581821      22941.053      23325.863      23665.533    
    222000   111000         306.58169      23377.944      36500.75       15909.301      5939.1878      9970.1129      3023.0066      3139.1815      2565.0106      252.81351      494.2325       495.86816      60395.517      39.23451       39.23451       39.23451       1.4606326      22830.33       23043.239      24260.263    
    223000   111500         301.94452      21400.6        34664.431      15717.435      5849.3552      9868.0794      2941.7772      3114.4206      2734.2934      260.06497      388.57391      428.94934      60706.966      39.301836      39.301836      39.301836      1.453139       20836.039      19895.691      23470.071    
    224000   112000         297.72207      21620.325      34679.078      15592.779      5767.5566      9825.222       2950.5938      3121.7943      2640.3366      272.35616      491.37599      348.76517      60531.803      39.264         39.264         39.264         1.457344       23020.034      19987.549      21853.393    
    225000   112500         296.78378      21785.9        34976.354      15695.516      5749.3799      9946.136       2908.5874      3087.4926      2695.1136      249.01532      388.15424      617.77287      60684.043      39.296889      39.296889      39.296889      1.453688       20120.424      21930.996      23306.28     
    226000   113000         297.97487      22707.724      35669.252      15646.007      5772.4539      9873.5532      2923.8296      3121.1982      2616.0493      250.48814      476.02407      485.96391      60462.344      39.248976      39.248976      39.248976      1.4590182      23286.866      21900.825      22935.48     
    227000   113500         303.0186       21863.501      35102.411      15812.506      5870.1625      9942.3434      2928.8877      3145.6376      2648.1334      246.8897       481.55272      491.24229      60497.089      39.256492      39.256492      39.256492      1.4581803      23479.989      21500.82       20609.696    
    228000   114000         305.60607      23084.029      36206.549      15941.214      5920.2878      10020.927      3016.7601      3174.748       2617.9784      257.80431      484.40332      469.2326       60195.811      39.191218      39.191218      39.191218      1.4654784      24416.417      21638.739      23196.932    
    229000   114500         304.53366      22223.932      35262.321      15677.633      5899.5127      9778.12        2950.0852      3171.6043      2723.922       263.57039      427.92646      241.01169      60425.45       39.240991      39.240991      39.240991      1.4599091      22951.128      22085.664      21635.003    
    230000   115000         301.21326      22446.738      35498.167      15737.092      5835.1889      9901.9029      3004.5411      3121.0759      2656.7589      251.45508      470.71854      397.35335      60364.479      39.227788      39.227788      39.227788      1.4613836      21812.455      23256.558      22271.2      
    231000   115500         303.43232      23614.7        36295.909      15493.827      5878.1772      9615.6496      2939.6325      3131.4797      2555.4447      252.60544      488.71427      247.773        60401.605      39.235828      39.235828      39.235828      1.4604854      23145.655      24044.16       23654.284    
    232000   116000         300.87063      24200.985      36952.855      15684.449      5828.5514      9855.8976      2965.5331      3138.7782      2608.4334      253.64173      504.87628      384.63505      60259.568      39.205049      39.205049      39.205049      1.4639279      23810.946      23880.058      24911.95     
    233000   116500         302.82409      22169.102      35430.162      15878.262      5866.3945      10011.867      3007.4069      3193.6412      2625.5797      252.95853      477.1905       455.09057      60473.484      39.251386      39.251386      39.251386      1.4587495      22855.327      20377.065      23274.912    
    234000   117000         299.72918      24039.143      36934.168      15729.121      5806.4389      9922.682       3012.7219      3123.8845      2569.4245      262.50308      499.99874      454.14923      60484.538      39.253778      39.253778      39.253778      1.4584829      23470.729      24895.715      23750.986    
    235000   117500         299.00371      23179.537      35973.52       15568.727      5792.3849      9776.3424      2955.5237      3168.1184      2604.0439      251.468        477.88933      319.29921      60360.321      39.226887      39.226887      39.226887      1.4614843      22921.642      23662.972      22953.997    
    236000   118000         297.53469      23302.718      36214.49       15670.616      5763.9267      9906.6889      2946.7757      3214.0374      2539.8445      246.89664      468.38429      490.75031      60450.5        39.246413      39.246413      39.246413      1.4593041      24926.8        23119.999      21861.354    
    237000   118500         302.1322       23649.181      36441.27       15613.008      5852.9909      9760.0172      2889.0799      3056.3174      2619.7003      249.39407      493.03618      452.48931      60389.445      39.233195      39.233195      39.233195      1.4607795      22255.067      24214.538      24477.938    
    238000   119000         294.77994      22954.939      35759.574      15557.58       5710.5608      9847.0187      2921.5269      3146.4353      2533.5459      247.25324      517.88744      480.36998      60345.128      39.223596      39.223596      39.223596      1.4618523      23649.582      22501.081      22714.154    
    239000   119500         304.05572      24954.193      37707.276      15801.662      5890.2538      9911.4078      3004.3181      3172.2507      2583.732       247.11337      503.72493      400.26873      60191.618      39.190308      39.190308      39.190308      1.4655805      25050.063      25132.348      24680.168    
    240000   120000         297.00569      24293.348      37101.66       15804.384      5753.6787      10050.705      3000.3696      3136.0722      2651.1353      272.12563      565.53267      425.46973      60111.946      39.173009      39.173009      39.173009      1.467523       24989.996      24812.342      23077.707    
    241000   120500         299.86274      26736.172      39213.776      15798.601      5809.0264      9989.5746      3005.5049      3108.4567      2594.9349      255.5256       607.2032       417.9493       60051.284      39.159827      39.159827      39.159827      1.4690054      27895.802      25301.898      27010.816    
    242000   121000         299.9337       24590.234      37408.744      15843.813      5810.4009      10033.412      2925.4789      3155.5437      2697.9043      259.91494      583.33001      411.2402       60132.536      39.177481      39.177481      39.177481      1.4670205      24538.191      24417.688      24814.823    
    243000   121500         303.79626      22522.447      35732.846      15954.44       5885.2276      10069.213      2994.6651      3148.6984      2690.6762      255.22475      505.3447       474.60359      60214.325      39.195235      39.195235      39.195235      1.4650278      21994.683      23774.873      21797.786    
    244000   122000         300.64764      22548.887      35604.095      15798.358      5824.2317      9974.1263      2973.4965      3157.4588      2626.9658      261.6325       521.65399      432.91876      60226.829      39.197948      39.197948      39.197948      1.4647237      23599.138      22694.953      21352.57     
    245000   122500         296.09354      21711.91       34784.302      15684.134      5736.0083      9948.1259      2938.6292      3196.7932      2681.0687      251.02907      445.9687       434.63707      60320.27       39.218209      39.218209      39.218209      1.4624547      22131.981      20284.823      22718.926    
    246000   123000         301.9801       25706.115      38316.479      15740.536      5850.0445      9890.4914      2976.1692      3192.1497      2488.0188      240.13432      580.87918      413.14009      60219.004      39.19625       39.19625       39.19625       1.464914       24235.521      26845.813      26037.011    
    247000   123500         297.28272      25666.613      38236.173      15744.324      5759.0453      9985.2782      2973.1614      3138.1961      2549.002       256.135        600.28114      468.50254      60087.028      39.167595      39.167595      39.167595      1.4681315      26519.343      25377.151      25103.344    
    248000   124000         298.40983      25698.552      38220.949      15687.642      5780.88        9906.7622      2997.7339      3099.8174      2600.0131      253.37234      548.56911      407.25625      60122.963      39.175402      39.175402      39.175402      1.4672541      26878.849      25758.673      24458.134    
    249000   124500         301.35348      24539.579      37339.139      15882.499      5837.9054      10044.593      2978.9285      3175.4443      2646.9779      254.75513      515.66518      472.82245      59954.076      39.138686      39.138686      39.138686      1.4713872      25056.546      24230.742      24331.449    
    250000   125000         305.41736      23997.243      36708.339      15716.123      5916.632       9799.4905      2919.398       3143.8866      2645.1933      264.32357      572.44306      254.24599      59982.018      39.144765      39.144765      39.144765      1.4707018      24808.925      22409.449      24773.354    
    251000   125500         298.79951      26665.139      39023.33       15729.522      5788.4291      9941.0933      2956.6712      3174.5949      2576.9264      264.64478      628.67063      339.5854       59899.16       39.126732      39.126732      39.126732      1.4727362      25989.802      27540.103      26465.513    
    252000   126000         300.96074      24874.67       37492.925      15786.389      5830.2971      9956.0917      2924.7125      3115.6993      2612.6408      250.96377      648.35699      403.71837      59835.278      39.112818      39.112818      39.112818      1.4743086      26839.953      22549.384      25234.672    
    253000   126500         303.73509      24185.38       36888.151      15755.902      5884.0426      9871.8593      2953.0366      3106.2401      2578.0637      249.63161      646.2676       338.61976      59912.426      39.12962       39.12962       39.12962       1.4724101      26360.461      22715.879      23479.8      
    254000   127000         306.30429      25483.921      38215.898      15975.85       5933.8139      10042.036      2967.7849      3139.8157      2666.4154      249.51759      587.50972      430.99256      59840.275      39.113906      39.113906      39.113906      1.4741855      28049.113      23853.497      24549.154    
    255000   127500         304.38115      25647.451      38452.74       16032.568      5896.5583      10136.009      2962.5496      3139.8682      2614.7515      255.09459      629.62763      534.1178       59940.292      39.135686      39.135686      39.135686      1.4717256      27913.445      23574.508      25454.4      
    256000   128000         301.06848      25124.153      37851.627      15874.105      5832.3843      10041.721      2946.6349      3170.0213      2614.4412      257.10384      645.25876      408.26119      59980.683      39.144475      39.144475      39.144475      1.4707345      26645.228      24465.676      24261.554    
    257000   128500         301.89969      24851.123      37523.844      15848.182      5848.4867      9999.6952      2978.9172      3162.9218      2573.8395      245.99453      635.44669      402.57543      59806.786      39.106609      39.106609      39.106609      1.4750109      24726.904      25379.964      24446.501    
    258000   129000         295.24218      24716.7        37249.996      15682.196      5719.5154      9962.6805      2967.4081      3144.1267      2564.8049      245.41917      606.44263      434.47885      59832.822      39.112283      39.112283      39.112283      1.4743691      25798.541      24037.092      24314.466    
    259000   129500         303.01381      23510.051      36692.42       16166.653      5870.0697      10296.583      2941.7268      3113.185       2691.9228      265.68313      593.3789       690.68665      59864.579      39.119201      39.119201      39.119201      1.4735869      24415          22061.276      24053.876    
    260000   130000         299.66437      25687.978      38489.529      16036.45       5805.1834      10231.266      2950.821       3148.3697      2611.6894      263.4497       652.2138       604.72259      59933.562      39.134221      39.134221      39.134221      1.4718909      26619.706      26065.875      24378.354    
    261000   130500         297.75499      26503.455      38939.699      15822.425      5768.1943      10054.23       2935.0794      3123.5966      2644.9467      262.87323      657.56059      430.17388      59807.857      39.106842      39.106842      39.106842      1.4749845      26405.455      26639.215      26465.696    
    262000   131000         302.70307      24933.04       37611.002      15854.548      5864.05        9990.4981      2961.3984      3180.5749      2624.8881      256.37644      620.96631      346.29411      59832.477      39.112207      39.112207      39.112207      1.4743776      24169.162      25388.586      25241.372    
    263000   131500         302.31278      26555.837      39257.546      16215.828      5856.4891      10359.339      3009.884       3122.3596      2580.0907      250.09903      765.83859      631.06698      59494.794      39.038488      39.038488      39.038488      1.4827459      26985.862      27526.268      25155.382    
    264000   132000         295.73094      27028.447      39312.977      15816.178      5728.9839      10087.194      2985.0756      3131.1426      2564.3413      259.72145      659.2035       487.70927      59608.986      39.063448      39.063448      39.063448      1.4799054      28814.203      26368.694      25902.443    
    265000   132500         301.72132      26172.727      38720.14       15917.863      5845.0313      10072.832      3026.947       3123.7021      2555.8008      267.22411      694.0934       405.06415      59738.37       39.091691      39.091691      39.091691      1.4767002      25141.784      26387.264      26989.132    
    266000   133000         303.87459      25552.223      38304.771      16027.337      5886.7449      10140.592      3020.9315      3201           2511.1212      244.04686      686.91903      476.57361      59780.642      39.100909      39.100909      39.100909      1.475656       24243.606      24964.123      27448.941    
    267000   133500         299.0638       25590.263      38171.904      15907.201      5793.549       10113.652      2945.0394      3126.5416      2643.9237      281.69268      678.67796      437.77662      59657.668      39.07408       39.07408       39.07408       1.4786978      26388.535      23568.32       26813.933    
    268000   134000         296.99121      28309.891      40520.174      15924.32       5753.3983      10170.921      3045.6007      3120.0271      2516.3012      246.5804       754.54554      487.86641      59572.774      39.055536      39.055536      39.055536      1.480805       27641.279      29563.163      27725.232    
    269000   134500         299.53366      28204.096      40566.015      16083.342      5802.6514      10280.691      3028.8234      3156.0193      2605.8654      256.19848      752.42019      481.36396      59521.075      39.044235      39.044235      39.044235      1.4820912      30843.236      28212.41       25556.642    
    270000   135000         304.54445      25770.842      38443.934      16081.348      5899.7218      10181.626      2904.0947      3132.9958      2699.1994      257.44901      768.57663      419.31077      59500.076      39.039643      39.039643      39.039643      1.4826143      26267.396      24177.867      26867.264    
    271000   135500         298.16026      26538.304      38977.395      15906.101      5776.0454      10130.055      3039.3843      3085.5308      2611.1883      263.5426       702.36892      428.04031      59610.519      39.063783      39.063783      39.063783      1.4798674      28471.594      28132.403      23010.915    
    272000   136000         305.76683      25874.382      38470.858      16035.215      5923.4021      10111.812      2967.3784      3111.6918      2626.0634      261.27382      694.07592      451.32905      59455.584      39.02991       39.02991       39.02991       1.4837238      25818.085      24296.289      27508.772    
    273000   136500         305.71317      28503.761      40955.638      16239.934      5922.3624      10317.571      2960.7597      3141.1015      2587.2692      262.80663      780.47225      585.16214      59455.896      39.029978      39.029978      39.029978      1.483716       29607.752      27364.527      28539.004    
    274000   137000         302.32556      26733.893      39498.055      16317.907      5856.7367      10461.17       3080.9993      3186.51        2631.7205      251.33414      684.14856      626.45785      59453.592      39.029474      39.029474      39.029474      1.4837735      28656.395      25460.966      26084.318    
    275000   137500         299.45188      25588.831      38259.04       16075.356      5801.0669      10274.289      2979.1406      3110.7825      2696.8482      256.48963      689.18551      541.84237      59443.908      39.027355      39.027355      39.027355      1.4840152      24934.375      25299.14       26532.977    
    276000   138000         293.50614      26236.9        38721.034      15993.037      5685.8845      10307.152      3014.9387      3072.9489      2608.623       261.35512      739.26783      610.01867      59398.129      39.017334      39.017334      39.017334      1.4851589      26980.502      26044.106      25686.092    
    277000   138500         296.64234      26955.472      39521.442      16161.082      5746.6397      10414.442      2965.5206      3158.4367      2702.0578      263.2541       687.92125      637.25136      59423.291      39.022843      39.022843      39.022843      1.4845301      27836.42       26965.901      26064.095    
    278000   139000         302.42991      28914.116      41139.47       16059.584      5858.7583      10200.826      3060.7162      3189.6607      2548.7881      247.1213       702.18832      452.351        59475.725      39.034317      39.034317      39.034317      1.4832213      27574.999      27233.877      31933.473    
    279000   139500         299.24579      28476.574      40694.754      16076.67       5797.0746      10279.596      3052.9018      3135.9016      2610.3442      259.17753      690.35566      530.9151       59277.601      38.990925      38.990925      38.990925      1.4881787      28982.567      27644.882      28802.274    
    280000   140000         296.41942      28080.094      40364.066      16106.338      5742.3213      10364.016      2977.8275      3160.4081      2585.7456      252.11202      773.70379      614.21919      59234.629      38.981501      38.981501      38.981501      1.4892583      27710.071      27678.415      28851.796    
    281000   140500         303.63435      28572.521      40897.677      16248.827      5882.091       10366.736      2966.8586      3118.0238      2586.3632      252.39808      821.85091      621.24106      59152.38       38.96345       38.96345       38.96345       1.491329       27751.687      29266.73       28699.146    
    282000   141000         302.08251      29681.79       41769.848      16133.894      5852.0283      10281.866      3060.6177      3089.7571      2653.8431      255.96647      740.61803      481.06346      59222.06       38.978744      38.978744      38.978744      1.4895744      30151.487      26956.425      31937.456    
    283000   141500         300.6826       29271.562      41389.55       16128.805      5824.909       10303.896      3002.9655      3053.2303      2584.0633      260.90024      871.51168      531.22495      59173.107      38.968001      38.968001      38.968001      1.4908067      29479.15       29460.463      28875.072    
    284000   142000         302.1442       27910.831      40015.131      15943.972      5853.2235      10090.748      2931.119       3096.3837      2600.4562      250.19905      743.62615      468.96389      59135.511      38.959746      38.959746      38.959746      1.4917545      27477.86       28460.709      27793.923    
    285000   142500         300.20666      29378.266      41401.235      16131.344      5815.6888      10315.655      3091.5336      3123.4415      2568.2891      248.48081      848.90611      435.0038       58979.533      38.925462      38.925462      38.925462      1.4956996      30036.586      28727.925      29370.287    
    286000   143000         301.54473      30008.064      42210.391      16394.917      5841.6102      10553.307      3069.1326      3084.0489      2608.9164      263.77969      881.33753      646.09149      58988.349      38.927402      38.927402      38.927402      1.495476       30577.839      31297.426      28148.927    
    287000   143500         304.44722      29577.162      41597.731      16122.762      5897.8381      10224.924      3044.9872      3165.8764      2609.9569      252.91002      812.97506      338.21889      59058.342      38.942792      38.942792      38.942792      1.4937037      30430.132      28546.364      29754.992    
    288000   144000         301.56405      28292.433      40697.285      16313.458      5841.9846      10471.473      3076.1525      3206.6695      2635.7911      260.28483      826.65002      465.92511      59095.672      38.950995      38.950995      38.950995      1.4927601      27981.584      25866.443      31029.273    
    289000   144500         302.85729      28106.553      40558.055      16315.732      5867.0375      10448.694      3043.0256      3177.7388      2541.1807      251.44277      830.45475      604.8516       59141.286      38.961014      38.961014      38.961014      1.4916088      26705.563      29004.297      28609.798    
    290000   145000         296.22297      27278.916      39396.432      15888.135      5738.5157      10149.619      2949.4854      3130.6305      2728.0639      269.78283      808.68044      262.97602      59090.568      38.949874      38.949874      38.949874      1.4928891      27408.098      26530.204      27898.446    
    291000   145500         293.06569      29974.874      41710.277      15914.91       5677.352       10237.558      3039.9929      3190.0009      2628.807       258.54502      833.64278      286.56931      59007.669      38.931651      38.931651      38.931651      1.4949864      30598.568      29597.923      29728.132    
    292000   146000         297.35346      28034.592      40179.573      16129.907      5760.4157      10369.491      2978.4568      3113.2328      2605.1678      250.99539      914.38837      507.2503       58821.882      38.890749      38.890749      38.890749      1.4997082      28524.375      25529.895      30049.508    
    293000   146500         297.67483      28657.763      40761.004      16147.375      5766.6416      10380.733      2989.7706      3162.523       2685.482       254.41991      858.55479      429.98299      58892.158      38.906231      38.906231      38.906231      1.4979187      27404.896      28417.254      30151.14     
    294000   147000         301.67096      31630.641      43417          16236.85       5844.0556      10392.794      3062.6086      3221.3485      2506.6218      256.52386      870.53649      475.15476      58920.71       38.912517      38.912517      38.912517      1.4971928      30991.297      34273.288      29627.339    
    295000   147500         301.31635      29290.021      41415.325      16257.664      5837.186       10420.478      2987.444       3169.6277      2586.3734      263.58731      867.73676      545.70861      58894.492      38.906745      38.906745      38.906745      1.4978593      28906.985      29313.377      29649.703    
    296000   148000         295.1764       29888.05       41742.988      16115.566      5718.2412      10397.324      3055.5697      3101.5161      2583.4163      259.34091      920.84502      476.6363       58793.791      38.884557      38.884557      38.884557      1.5004248      29257.838      31976.294      28430.018    
    297000   148500         298.25234      30905.295      42921.473      16421.228      5777.8292      10643.399      3041.0552      3153.0949      2599.9541      249.91507      901.70746      697.67189      58795.096      38.884845      38.884845      38.884845      1.5003915      30317.446      30702.19       31696.25     
    298000   149000         298.3319       29563.569      41580.811      16250.682      5779.3705      10471.311      3042.4684      3123.9131      2642.1845      264.87489      904.33385      493.53627      58749.567      38.874805      38.874805      38.874805      1.5015543      27879.312      30382.955      30428.439    
    299000   149500         302.98867      29627.513      41655.044      16272.885      5869.5827      10403.302      3035.5489      3152.6621      2685.7939      253.78797      866.04678      409.46225      58743.183      38.873397      38.873397      38.873397      1.5017174      30897.424      30022.379      27962.736    
    300000   150000         301.69803      32156.096      43882.847      16338.042      5844.58        10493.462      3074.9351      3196.3291      2616.4137      268.83522      854.22574      482.72276      58735.477      38.871697      38.871697      38.871697      1.5019145      32428.896      32013.914      32025.479    
    301000   150500         301.71978      29560.715      41669.564      16325.163      5845.0015      10480.162      3002.4524      3124.7848      2650.7754      272.80449      855.67538      573.66918      58788.34       38.883355      38.883355      38.883355      1.5005639      28809.266      28464.021      31408.859    
    302000   151000         297.88699      31684.061      43136.973      16016.88       5770.7515      10246.129      3035.1339      3075.4106      2635.4831      259.53012      885.98495      354.58583      58691.396      38.86197       38.86197       38.86197       1.5030425      33324.784      28938.551      32788.848    
    303000   151500         296.33098      31469.085      43233.282      16338.141      5740.608       10597.533      2994.5419      3195.8971      2588.0803      256.51498      957.10966      605.38879      58602.187      38.84227       38.84227       38.84227       1.5053306      31665.124      29371.878      33370.253    
    304000   152000         299.73769      29378.077      41417.006      16228.424      5806.6038      10421.82       2958.8153      3209.3653      2655.4062      253.602        870.70848      473.92275      58790.137      38.883751      38.883751      38.883751      1.5005181      30160.987      28656.258      29316.986    
    305000   152500         299.83931      29245.187      41369.649      16397.74       5808.5725      10589.167      2985.4785      3140.7981      2655.4929      254.77471      918.67923      633.94391      58549.265      38.830574      38.830574      38.830574      1.5066912      29733.629      29435.639      28566.293    
    306000   153000         296.32764      30298.945      42225.567      16339.364      5740.5433      10598.821      3012.4124      3128.8399      2675.9134      266.68563      953.81492      561.15464      58582.101      38.837832      38.837832      38.837832      1.5058467      28621.429      29945.691      32329.716    
    307000   153500         300.50093      29644.791      41979.54       16632.385      5821.3896      10810.995      3052.1428      3173.9972      2677.5403      263.43136      918.60132      725.28237      58627.981      38.847969      38.847969      38.847969      1.5046683      29785.959      29226.929      29921.485    
    308000   154000         306.04628      30033.97       42223.75       16573.117      5928.8157      10644.301      3054.3915      3205.592       2647.8428      258.10398      881.46768      596.90319      58561.131      38.833197      38.833197      38.833197      1.5063859      28846.983      27786.602      33468.325    
    309000   154500         299.75998      30466.002      42427.711      16455.662      5807.0357      10648.627      3058.1595      3138.6886      2628.907       265.45132      1054.8623      502.5579       58454.084      38.809521      38.809521      38.809521      1.5091446      28929.923      31744.605      30723.478    
    310000   155000         299.08905      31831.603      43563.915      16454.721      5794.0381      10660.683      3027.4885      3112.1344      2640.0762      255.1043       1045.9712      579.90856      58395.879      38.796636      38.796636      38.796636      1.5106487      31463.644      32114.273      31916.893    
    311000   155500         297.89611      31368.383      43140.9        16481.565      5770.9282      10710.636      3020.3619      3106.7346      2709.8435      260.61265      1085.4934      527.59025      58274.868      38.769818      38.769818      38.769818      1.5137857      32632.584      30092.784      31379.782    
    312000   156000         306.62656      31934.885      43902.747      16730.403      5940.057       10790.346      3082.8051      3113.0371      2677.4907      256.76074      947.19817      713.05438      58342.611      38.784835      38.784835      38.784835      1.512028       32615.462      30886.402      32302.791    
    313000   156500         304.06874      30039.673      41962.677      16401.538      5890.5061      10511.032      2973.4755      3057.163       2714.2968      262.87746      1015.1959      488.02344      58345.733      38.785527      38.785527      38.785527      1.5119471      28809.588      29417.528      31891.904    
    314000   157000         303.53584      32107.377      43722.015      16412.076      5880.1827      10531.893      3030.0646      3179.577       2598.531       274.85513      1007.4344      441.4308       58323.021      38.780494      38.780494      38.780494      1.5125359      32313.6        32363.494      31645.037    
    315000   157500         298.52422      32876.14       44558.316      16591.56       5783.0961      10808.464      3059.501       3176.312       2632.5482      270.43294      990.52392      679.1462       58329.114      38.781844      38.781844      38.781844      1.5123779      33147.849      31741.459      33739.113    
    316000   158000         300.44893      32653.845      44156.863      16417.602      5820.3822      10597.22       2996.6875      3121.844       2623.557       264.73093      1062.3524      528.04782      58248.491      38.763968      38.763968      38.763968      1.5144712      32803.776      30168.281      34989.478    
    317000   158500         298.97106      33506.207      45048.241      16576.67       5791.7524      10784.918      3076.9358      3184.9954      2598.0647      267.75327      1068.3918      588.77695      58265.337      38.767705      38.767705      38.767705      1.5140333      35173.976      32212.999      33131.647    
    318000   159000         302.59993      31381.006      43287.952      16543.3        5862.0519      10681.249      3064.1138      3077.8653      2650.8709      256.51662      1000.5947      631.28725      58437.845      38.805927      38.805927      38.805927      1.5095639      30652.513      31341.931      32148.575    
    319000   159500         297.42576      32903.102      44557.611      16503.303      5761.8164      10741.486      3080.4829      3173.1447      2652.0162      268.24648      965.43247      602.16367      58463.772      38.811665      38.811665      38.811665      1.5088945      34135.873      31042.965      33530.467    
    320000   160000         297.80395      31495.72       43204.698      16379.603      5769.1429      10610.461      3025.9132      3112.5637      2674.038       262.55415      951.27287      584.11866      58400.133      38.797578      38.797578      38.797578      1.5105387      33403.58       30604.942      30478.638    
    321000   160500         293.38719      31653.031      43285.186      16396.217      5683.5802      10712.637      3001.9955      3182.6229      2596.0077      259.8055       1071.9978      600.20763      58248.262      38.763917      38.763917      38.763917      1.5144772      32026.368      31018.256      31914.468    
    322000   161000         299.2783       33967.467      45492.02       16686.688      5797.7044      10888.984      3004.5779      3202.1732      2581.7263      260.61196      1136.661       703.23336      58147.873      38.741635      38.741635      38.741635      1.5170918      33819.126      32140.432      35942.843    
    323000   161500         300.89456      30995.715      42952.85       16677.514      5829.015       10848.499      3042.908       3111.4048      2693.3605      277.91207      1065.4834      657.43029      58126.04       38.736785      38.736785      38.736785      1.5176617      31823.341      29686.209      31477.595    
    324000   162000         298.53072      32809.294      44355.951      16461.77       5783.222       10678.548      3085.2536      3203.0602      2682.2291      266.89708      1021.8941      419.21396      58296.281      38.774566      38.774566      38.774566      1.5132297      33560.16       31671.97       33195.75     
    325000   162500         300.24026      33547.76       44961.073      16482.161      5816.3398      10665.822      3065.6961      3167.931       2575.6284      258.95206      1079.9498      517.66421      58208.173      38.755022      38.755022      38.755022      1.5155202      33297.117      31886.871      35459.292    
    326000   163000         297.56587      33776.312      45335.51       16658.351      5764.5307      10893.82       3071.0839      3179.3458      2600.0136      286.27668      1023.4144      733.68599      58216.755      38.756927      38.756927      38.756927      1.5152968      34879.503      33259.659      33189.774    
    327000   163500         301.26948      32925.469      44472.227      16540.687      5836.278       10704.409      3102.9979      3189.3039      2626.7886      261.2987       1030.7029      493.31691      58168.387      38.74619       38.74619       38.74619       1.5165568      32713.29       31804.553      34258.564    
