LAMMPS (22 Jul 2025 - Update 3)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread.
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (50.534742 50.534742 50.534742)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  3600 atoms
  reading velocities ...
  3600 velocities
  scanning bonds ...
  2 = max bonds/atom
  scanning angles ...
  1 = max angles/atom
  scanning dihedrals ...
  2 = max dihedrals/atom
  orthogonal box = (0 0 0) to (50.534742 50.534742 50.534742)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  3590 bonds
  reading angles ...
  3580 angles
  reading dihedrals ...
  3570 dihedrals
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     2 = max # of 1-2 neighbors
     2 = max # of 1-3 neighbors
     4 = max # of 1-4 neighbors
     6 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_data CPU = 0.032 seconds
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0.5     
     2 = max # of 1-2 neighbors
     2 = max # of 1-3 neighbors
     4 = max # of 1-4 neighbors
     6 = max # of special neighbors
  special bonds CPU = 0.001 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- GPU package (short-range, long-range and three-body potentials): doi:10.1016/j.cpc.2010.12.021, doi:10.1016/j.cpc.2011.10.012, doi:10.1016/j.cpc.2013.08.002, doi:10.1016/j.commatsci.2014.10.068, doi:10.1016/j.cpc.2016.10.020, doi:10.3233/APC200086
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE


--------------------------------------------------------------------------
- Using acceleration for lj/cut:
-  with 1 proc(s) per device.
-  with 1 thread(s) per proc.
-  Horizontal vector operations: ENABLED
-  Shared memory system: No
--------------------------------------------------------------------------
Device 0: NVIDIA A800 40GB Active, 108 CUs, 38/39 GB, 1.4 GHZ (Mixed Precision)
--------------------------------------------------------------------------

Initializing Device and compiling on process 0...Done.
Initializing Device 0 on core 0...Done.

Generated 1 of 1 mixed pair_coeff terms from arithmetic mixing rule
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.5
Per MPI rank memory allocation (min/avg/max) = 7.924 | 7.924 | 7.924 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
    215000   107500         300.2814       35631.799      41890.377      6090.3893      3221.3995      2868.9898      1311.0832      1418.2768      2794.9412      0             -2655.3115      0              68892.07       40.994263      40.994263      40.994263      1.217627       34891.217      35226.276      36777.906    
    216000   108000         301.93536      36232.231      42400.455      5997.4082      3239.1431      2758.2652      1308.5581      1341.3798      2764.1169      0             -2655.7897      0              68891.678      40.994185      40.994185      40.994185      1.2176339      36282.296      36321.951      36092.447    
    217000   108500         305.00984      36562.44       42848.993      6170.664       3272.1258      2898.5382      1306.0958      1369.4998      2810.9368      0             -2587.9941      0              68785.751      40.973163      40.973163      40.973163      1.219509       35477.229      37437.595      36772.495    
    218000   109000         298.97064      36096.195      42322.944      6091.4562      3207.3377      2884.1185      1325.5311      1383.9361      2761.6221      0             -2586.9708      0              68825.417      40.981038      40.981038      40.981038      1.2188062      36858.92       36297.686      35131.979    
    219000   109500         298.44763      37701.674      43864.237      6136.4804      3201.7269      2934.7535      1354.5887      1364.9313      2764.6279      0             -2549.3944      0              68615.852      40.939401      40.939401      40.939401      1.2225286      37365.72       38702.156      37037.146    
    220000   110000         303.40233      37127.947      43269.147      6030.4722      3254.8806      2775.5916      1323.9616      1330.8788      2747.7168      0             -2626.9656      0              68772.91       40.970614      40.970614      40.970614      1.2197367      37255.603      36882.497      37245.739    
    221000   110500         300.83923      37582.238      43709.053      6016.8074      3227.3838      2789.4235      1321.585       1390.8135      2707.872       0             -2630.8469      0              68769.122      40.969861      40.969861      40.969861      1.2198039      38614.39       37456.939      36675.385    
    222000   111000         307.6082       38239.159      44430.003      6209.8985      3300.0008      2909.8976      1328.2744      1348.2328      2759.1804      0             -2525.79        0              68534.247      40.923165      40.923165      40.923165      1.2239843      38737.248      37992.037      37988.192    
    223000   111500         298.1318       37159.549      43324.395      6104.9023      3198.3387      2906.5636      1318.6022      1357.2432      2771.4261      0             -2540.7079      0              68679.025      40.951961      40.951961      40.951961      1.2214041      36649.933      37368.874      37459.84     
    224000   112000         298.08217      37329.804      43441.363      6075.0045      3197.8063      2877.1982      1324.7814      1329.7399      2767.8749      0             -2545.198       0              68635.559      40.94332       40.94332       40.94332       1.2221776      36614.407      37432.649      37942.354    
    225000   112500         295.49385      38394.518      44542.928      6164.99        3170.0389      2994.9511      1355.4808      1376.4271      2796.5658      0             -2533.5227      0              68538.804      40.924072      40.924072      40.924072      1.2239029      39035.611      38806.267      37341.678    
    226000   113000         298.66064      38792.909      44868.177      6238.6157      3204.012       3034.6037      1291.7852      1381.8026      2777.8709      0             -2416.8551      0              68279.689      40.872435      40.872435      40.872435      1.2285475      39240.152      38996.082      38142.494    
    227000   113500         303.7849       37451.752      43647.925      6278.4654      3258.9847      3019.4807      1298.4957      1384.9678      2768.0143      0             -2431.9971      0              68417.751      40.899964      40.899964      40.899964      1.2260684      38089.643      37279.106      36986.506    
    228000   114000         302.52279      36939.369      43189.993      6262.3322      3245.445       3016.8872      1312.7549      1405.3318      2824.9487      0             -2526.1483      0              68546.681      40.92564       40.92564       40.92564       1.2237623      38335.03       35955.06       36528.016    
    229000   114500         298.39495      38220.536      44390.529      6338.0085      3201.1617      3136.8468      1308.893       1427.2449      2810.5935      0             -2409.8846      0              68266.992      40.869901      40.869901      40.869901      1.228776       38021.423      38497.929      38142.256    
    230000   115000         297.6066       36610.961      42784.312      6159.1391      3192.7044      2966.4347      1311.4164      1413.0125      2792.738       0             -2550.7321      0              68595.033      40.93526       40.93526       40.93526       1.2228997      35818.049      36207.052      37807.783    
    231000   115500         294.93419      39403.282      45445.854      6235.405       3164.0349      3071.3701      1339.2552      1362.8735      2771.745       0             -2402.5035      0              68232.853      40.863087      40.863087      40.863087      1.2293908      39078.082      39917.787      39213.977    
    232000   116000         287.78083      38015.081      44084.775      6203.5481      3087.2942      3116.2539      1342.0568      1431.1393      2768.0918      0             -2425.0339      0              68326.979      40.881869      40.881869      40.881869      1.2276972      37463.695      38405.559      38175.991    
    233000   116500         301.52941      38919.81       45085.527      6383.3495      3234.788       3148.5615      1323.659       1408.3169      2814.6566      0             -2398.071       0              68184.992      40.853531      40.853531      40.853531      1.2302538      40082.995      38498.743      38177.692    
    234000   117000         298.10716      38311.022      44458.136      6290.6877      3198.0744      3092.6133      1318.3094      1363.3476      2825.7621      0             -2414.8057      0              68311.45       40.878771      40.878771      40.878771      1.2279763      38049.03       38735.746      38148.289    
    235000   117500         299.83385      39235.064      45386.407      6406.7144      3216.5981      3190.1163      1343.7447      1375.2645      2843.8338      0             -2372.7268      0              68122.121      40.84097       40.84097       40.84097       1.2313892      39539.558      39812.946      38352.689    
    236000   118000         288.73977      38926.226      44875.459      6154.859       3097.5816      3057.2773      1318.5728      1304.2589      2805.2044      0             -2370.7588      0              68206.205      40.857767      40.857767      40.857767      1.2298711      39362.941      38713.555      38702.183    
    237000   118500         304.79089      40650.35       46783.373      6460.4286      3269.7769      3190.6517      1390.299       1332.5346      2793.5608      0             -2325.7428      0              68016.153      40.819783      40.819783      40.819783      1.2333077      40351.472      40670.514      40929.063    
    238000   119000         305.06546      39001.41       45181.756      6531.326       3272.7225      3258.6034      1311.4879      1449.9179      2801.6195      0             -2304.4219      0              67951.358      40.806816      40.806816      40.806816      1.2344837      39687.332      38627.783      38689.114    
    239000   119500         298.69184      39313.889      45408.8        6383.1289      3204.3467      3178.7821      1359.411       1363.3388      2812.1379      0             -2356.1056      0              68065.726      40.829697      40.829697      40.829697      1.2324094      39114.903      39528.465      39298.3      
    240000   120000         303.00308      39441.059      45519.778      6362.5454      3250.5975      3111.9479      1344.0302      1341.5646      2815.1855      0             -2388.8324      0              68074.982      40.831548      40.831548      40.831548      1.2322419      40867.391      39023.728      38432.059    
    241000   120500         308.80517      41721.349      47900.185      6657.1271      3312.8419      3344.2852      1379.9197      1432.625       2769.6426      0             -2237.9021      0              67782.351      40.772957      40.772957      40.772957      1.2375617      41302.638      42298.354      41563.055    
    242000   121000         293.51581      40566.288      46567.396      6373.2493      3148.8186      3224.4307      1398.8417      1405.3712      2782.2264      0             -2362.0085      0              67939.391      40.804421      40.804421      40.804421      1.2347011      41624.625      38655.352      41418.887    
    243000   121500         301.24974      39817.881      45819.209      6363.7503      3231.7877      3131.9626      1333.1922      1356.4943      2792.8187      0             -2350.5426      0              67944.305      40.805404      40.805404      40.805404      1.2346118      40332.769      40265.056      38855.818    
    244000   122000         298.40758      40260.641      46376.117      6535.9266      3201.2973      3334.6293      1407.1221      1402.279       2815.8189      0             -2290.5908      0              67852.339      40.786986      40.786986      40.786986      1.2362852      40054.603      39951.493      40775.828    
    245000   122500         304.65061      42415.037      48515.824      6713.984       3268.2721      3445.7119      1419.2721      1395.6893      2866.7174      0             -2235.967       0              67577.117      40.731764      40.731764      40.731764      1.2413203      43715.43       41419.212      42110.468    
    246000   123000         298.0463       41746.57       47726.454      6522.8885      3197.4215      3325.467       1399.9278      1399.0347      2809.7219      0             -2283.2174      0              67676.535      40.751729      40.751729      40.751729      1.2394967      42390.515      42194.724      40654.471    
    247000   123500         306.43719      41425.457      47577.604      6627.1639      3287.4384      3339.7255      1391.1458      1417.3441      2821.5106      0             -2290.275       0              67782.156      40.772918      40.772918      40.772918      1.2375653      41649.592      41288.596      41338.184    
    248000   124000         301.86005      41508.89       47588.376      6614.04        3238.3351      3375.7049      1432.3837      1417.2798      2798.9695      0             -2272.9281      0              67685.387      40.753506      40.753506      40.753506      1.2393346      42290.872      41391.767      40844.031    
    249000   124500         302.88284      42012.481      48027.837      6629.6932      3249.3076      3380.3856      1382.8409      1394.1094      2739.6139      0             -2136.1787      0              67565.758      40.729482      40.729482      40.729482      1.2415289      41942.41       41934.219      42160.813    
    250000   125000         305.20876      41518.004      47642.613      6692.7277      3274.2599      3418.4678      1402.5947      1401.7945      2840.7596      0             -2226.681       0              67630.146      40.742416      40.742416      40.742416      1.2403469      42136.431      40179.134      42238.447    
    251000   125500         300.55177      42190.248      48228.667      6671.8018      3224.3         3447.5018      1445.2931      1436.1701      2852.3132      0             -2286.2746      0              67539.029      40.72411       40.72411       40.72411       1.2420203      41795.881      42668.737      42106.125    
    252000   126000         297.61572      41969.97       47964.938      6625.3553      3192.8022      3432.5531      1385.6005      1439.5046      2853.9484      0             -2246.5005      0              67538.52       40.724008      40.724008      40.724008      1.2420296      42546.507      41945.898      41417.504    
    253000   126500         297.06095      42397.154      48314.675      6577.2228      3186.8507      3390.3721      1419.089       1417.1963      2785.4312      0             -2231.3443      0              67501.488      40.716563      40.716563      40.716563      1.242711       43088.9        42415.191      41687.37     
    254000   127000         295.29426      43883.615      49797.132      6829.0251      3167.8977      3661.1274      1401.841       1448.2683      2854.7793      0             -2043.7612      0              67137.927      40.643332      40.643332      40.643332      1.2494405      44806.197      43234.824      43609.825    
    255000   127500         297.98298      42223.608      48182.855      6724.188       3196.7421      3527.4458      1397.9857      1466.3157      2793.2666      0             -2130.1221      0              67326.2        40.681289      40.681289      40.681289      1.2459465      42025.414      42490.316      42155.095    
    256000   128000         299.56997      42954.94       48956.575      6712.7191      3213.7673      3498.9518      1414.0343      1451.0401      2810.2669      0             -2176.3896      0              67433.32       40.702853      40.702853      40.702853      1.2439673      43033.266      42474.765      43356.79     
    257000   128500         308.87045      42883.687      48984.315      6912.6435      3313.5422      3599.1013      1370.2525      1463.975       2863.0412      0             -2098.1674      0              67270.051      40.669976      40.669976      40.669976      1.2469865      43154.974      41290.609      44205.479    
    258000   129000         298.14183      44491.811      50534.514      6947.592       3198.4463      3749.1458      1478.1918      1448.8021      2881.8856      0             -2059.7337      0              67173.848      40.65058       40.65058       40.65058       1.2487723      44508.557      44571.719      44395.156    
    259000   129500         296.48364      42849.426      48795.142      6740.8229      3180.6573      3560.1656      1435.1288      1393.1622      2825.8487      0             -2093.9741      0              67296.072      40.67522       40.67522       40.67522       1.2465043      43590.178      42154.492      42803.607    
    260000   130000         300.52725      43660.645      49536.02       6679.7732      3224.0369      3455.7364      1415.9563      1344.1202      2826.8007      0             -2131.1409      0              67305.119      40.677042      40.677042      40.677042      1.2463368      44420.531      42921.886      43639.519    
    261000   130500         298.55466      43439.556      49369.504      6730.2444      3202.875       3527.3694      1417.4696      1390.6212      2837.8107      0             -2118.5321      0              67305.164      40.677051      40.677051      40.677051      1.2463359      44798.249      42561.621      42958.799    
    262000   131000         305.73922      43668.321      49688.228      7002.0394      3279.9506      3722.0888      1407.7872      1426.56        2887.0187      0             -1999.2772      0              67026.261      40.620787      40.620787      40.620787      1.251522       43502.582      43565.78       43936.601    
    263000   131500         301.17552      44455.56       50395.97       6922.1026      3230.9916      3691.111       1432.285       1391.4582      2840.9934      0             -1973.6256      0              67054.25       40.62644       40.62644       40.62644       1.2509997      45014.89       44128.6        44223.188    
    264000   132000         294.32945      44534.703      50415.288      6865.3548      3157.5473      3707.8075      1435.1589      1404.4351      2890.8062      0             -2022.5927      0              67052.203      40.626027      40.626027      40.626027      1.2510378      44761.165      44417.174      44425.769    
    265000   132500         302.09693      43831.237      49737.26       6837.9003      3240.8763      3597.0239      1368.9629      1424.396       2860.5554      0             -2056.8903      0              67110.611      40.637819      40.637819      40.637819      1.249949       44154.58       43239.091      44100.04     
    266000   133000         298.66759      44119.712      50093.421      7002.7422      3204.0866      3798.6556      1425.5278      1504.1058      2847.655       0             -1978.633       0              66969.148      40.609246      40.609246      40.609246      1.2525894      45017.68       43975.259      43366.198    
    267000   133500         298.1132       45113.99       51071.562      7074.1884      3198.1392      3876.0493      1486.4207      1412.8578      2881.9739      0             -1905.2032      0              66871.278      40.589454      40.589454      40.589454      1.2544226      45834.181      45626.645      43881.143    
    268000   134000         295.30853      44307.167      50181.14       6959.5367      3168.0508      3791.4859      1389.822       1493.4687      2842.1325      0             -1933.9374      0              66888.429      40.592924      40.592924      40.592924      1.254101       44665.448      43800.727      44455.326    
    269000   134500         298.92902      45777.805      51622.221      7012.1554      3206.8912      3805.2642      1444.9618      1458.6539      2844.3524      0             -1942.7039      0              66819.312      40.578937      40.578937      40.578937      1.2553982      46399.581      45082.855      45850.979    
    270000   135000         298.12152      45225.243      51057.251      7064.3815      3198.2284      3866.1531      1416.0609      1472.9813      2874.5122      0             -1897.4013      0              66699.948      40.55476       40.55476       40.55476       1.2576448      44838.343      45946.71       44890.675    
    271000   135500         302.19692      44963.769      50909.278      7105.8467      3241.949       3863.8977      1434.0412      1457.6482      2880.9474      0             -1908.7391      0              66798.935      40.574812      40.574812      40.574812      1.2557812      45767.359      44351.951      44771.996    
    272000   136000         296.92749      45701.115      51487.994      7008.1104      3185.4189      3822.6915      1442.58        1394.0536      2901.0093      0             -1914.9514      0              66736.12       40.562089      40.562089      40.562089      1.2569631      46227.886      45324.177      45551.282    
    273000   136500         296.92605      45237.513      51030.553      6944.8562      3185.4035      3759.4527      1415.4404      1449.2573      2857.0308      0             -1962.2759      0              66822.558      40.579594      40.579594      40.579594      1.2553372      45404.884      44904.249      45403.407    
    274000   137000         302.10393      45957.442      51843.496      7191.7598      3240.9514      3950.8083      1434.2819      1480.5649      2937.3569      0             -1901.3954      0              66620.305      40.538612      40.538612      40.538612      1.2591483      45331.401      45756.206      46784.719    
    275000   137500         298.48425      45586.206      51433.574      7125.272       3202.1197      3923.1523      1420.2366      1445.1856      2947.4725      0             -1889.7425      0              66646.258      40.543875      40.543875      40.543875      1.258658       46683.451      45749.693      44325.472    
    276000   138000         299.60775      44824.139      50639.058      7120.603       3214.1726      3906.4304      1356.9318      1430.7422      2877.0412      0             -1758.2848      0              66571.084      40.528626      40.528626      40.528626      1.2600793      45598.781      44394.511      44479.125    
    277000   138500         298.70495      46605.605      52431.235      7230.7047      3204.4874      4026.2173      1413.5227      1490.5275      2909.2637      0             -1787.0966      0              66501.201      40.514439      40.514439      40.514439      1.2614034      47482.483      45552.856      46781.476    
    278000   139000         295.6921       46169.153      51996.991      7150.9382      3172.1657      3978.7725      1442.3479      1493.9177      2868.3457      0             -1825.8388      0              66603.404      40.535183      40.535183      40.535183      1.2594678      46556.969      45738.947      46211.542    
    279000   139500         297.16369      45983.964      51723.322      7050.4663      3187.9529      3862.5134      1397.7516      1428.8381      2883.76        0             -1847.8363      0              66613.372      40.537205      40.537205      40.537205      1.2592794      45920.142      46256.4        45775.351    
    280000   140000         298.8041       46855.714      52590.625      7145.25        3205.5511      3939.6989      1431.3372      1420.0462      2916.5609      0             -1828.2453      0              66504.533      40.515116      40.515116      40.515116      1.2613402      47626.664      45415.148      47525.329    
    281000   140500         302.6236       48206.959      53975.036      7353.3191      3246.5264      4106.7928      1502.0132      1446.0347      2891.9044      0             -1733.1596      0              66313.606      40.476307      40.476307      40.476307      1.2649718      47724.447      48351.764      48544.665    
    282000   141000         302.51534      47482.237      53300.636      7365.1651      3245.3651      4119.8         1511.6459      1472.6536      2923.8337      0             -1788.3332      0              66334.752      40.480609      40.480609      40.480609      1.2645686      48058.7        45919.513      48468.498    
    283000   141500         302.9554       48105.324      53842.861      7257.2644      3250.0859      4007.1785      1471.1642      1423.6733      2916.7303      0             -1804.3894      0              66402.225      40.494329      40.494329      40.494329      1.2632836      47917.59       47643.706      48754.676    
    284000   142000         301.41726      48144.02       53855.249      7274.0868      3233.5849      4040.5019      1463.4607      1424.9982      2896.8799      0             -1744.8369      0              66342.538      40.482193      40.482193      40.482193      1.2644202      48283.129      47463.204      48685.726    
    285000   142500         302.46421      48523.475      54212.124      7369.2277      3244.8165      4124.4111      1437.3322      1477.396       2945.8879      0             -1736.205       0              66193.593      40.451874      40.451874      40.451874      1.2672653      48656.942      48816.367      48097.116    
    286000   143000         300.95514      48599.256      54341.363      7437.554       3228.6273      4208.9268      1495.9506      1494.7207      2967.2227      0             -1748.9671      0              66176.318      40.448355      40.448355      40.448355      1.2675961      49353.399      47431.006      49013.363    
    287000   143500         295.2783       47251.183      52949.067      7314.4409      3167.7265      4146.7144      1437.6457      1486.6698      2932.249       0             -1709.85        0              66222.553      40.457773      40.457773      40.457773      1.2667111      47314.804      47640.18       46798.564    
    288000   144000         302.24851      47404.69       53174.148      7381.6128      3242.5025      4139.1103      1426.7951      1496.0097      2884.8476      0             -1668.5421      0              66236.518      40.460617      40.460617      40.460617      1.2664441      47342.453      47675.736      47195.88     
    289000   144500         299.31694      47987.249      53812.072      7447.6518      3211.0528      4236.599       1467.3757      1484.1411      2958.6904      0             -1673.6081      0              66249.575      40.463275      40.463275      40.463275      1.2661944      46978.383      47616.68       49366.684    
    290000   145000         299.77583      48665.384      54454.501      7569.3736      3215.9757      4353.3979      1478.2208      1542.1898      2938.6416      0             -1605.6543      0              66060.073      40.424658      40.424658      40.424658      1.2698267      48875.888      48655.788      48464.477    
    291000   145500         305.08781      49339.575      55094.636      7562.0465      3272.9623      4289.0843      1491.791       1503.6583      2912.0189      0             -1618.384       0              66057.202      40.424072      40.424072      40.424072      1.2698819      48899.049      49310.321      49809.356    
    292000   146000         294.47755      49371.194      55015.86       7459.4563      3159.1361      4300.3202      1482.9787      1512.6507      2929.2589      0             -1624.5681      0              66047.972      40.422189      40.422189      40.422189      1.2700593      48676.128      50070.59       49366.865    
    293000   146500         304.92506      49909.42       55571.785      7572.0306      3271.2164      4300.8142      1487.7463      1445.2908      2930.3677      0             -1562.5906      0              65944.807      40.401132      40.401132      40.401132      1.2720462      49677.667      49082.097      50968.495    
    294000   147000         305.04269      48790.141      54525.507      7588.0771      3272.4783      4315.5988      1469.2466      1462.2412      2904.9098      0             -1520.7988      0              65964.662      40.405186      40.405186      40.405186      1.2716634      49055.95       48623.882      48690.591    
    295000   147500         309.03658      48474.729      54297.775      7422.0414      3315.3244      4106.7169      1503.6752      1493.5155      2895.565       0             -1786.0388      0              66306.607      40.474883      40.474883      40.474883      1.2651054      48476.643      47579.564      49367.98     
    296000   148000         307.54412      48818.252      54583.354      7529.9378      3299.3134      4230.6243      1477.3923      1524.7645      2889.0456      0             -1660.5781      0              66089.588      40.430677      40.430677      40.430677      1.2692596      49663.889      48661.137      48129.73     
    297000   148500         295.1658       49910.84       55520.181      7554.991       3166.5196      4388.4713      1481.0095      1494.2868      2961.2268      0             -1548.0518      0              65895.445      40.391049      40.391049      40.391049      1.2729991      50904.979      48790          50037.541    
    298000   149000         291.42019      49940.357      55505.212      7538.4646      3126.337       4412.1276      1491.0228      1490.7867      2912.6489      0             -1482.3308      0              65858.636      40.383527      40.383527      40.383527      1.2737106      49098.743      50383.217      50339.113    
    299000   149500         297.02723      50810.809      56325.584      7545.8283      3186.4889      4359.3394      1519.4294      1393.4001      2913.6668      0             -1467.1569      0              65827.54       40.37717       40.37717       40.37717       1.2743123      50385.394      50939.515      51107.516    
    300000   150000         301.95885      50035.568      55670.237      7624.9424      3239.3951      4385.5474      1447.4138      1534.463       2958.4638      0             -1554.7932      0              65840.957      40.379913      40.379913      40.379913      1.2740526      50010.076      49935.384      50161.246    
Loop time of 157.226 on 1 procs for 300000 steps with 3600 atoms

Performance: 82.429 ns/day, 0.291 hours/ns, 1908.077 timesteps/s, 6.869 Matom-step/s
98.4% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 14.308     | 14.308     | 14.308     |   0.0 |  9.10
Bond    | 110.8      | 110.8      | 110.8      |   0.0 | 70.47
Neigh   | 0.0067641  | 0.0067641  | 0.0067641  |   0.0 |  0.00
Comm    | 11.679     | 11.679     | 11.679     |   0.0 |  7.43
Output  | 0.74018    | 0.74018    | 0.74018    |   0.0 |  0.47
Modify  | 16.675     | 16.675     | 16.675     |   0.0 | 10.61
Other   |            | 3.018      |            |       |  1.92

Nlocal:           3600 ave        3600 max        3600 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:          17106 ave       17106 max       17106 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 0
Ave neighs/atom = 0
Ave special neighs/atom = 5.9666667
Neighbor list builds = 1785
Dangerous builds = 0
System init for write_data ...


---------------------------------------------------------------------
      Device Time Info (average): 
---------------------------------------------------------------------
Data Transfer:   13.3134 s.
Neighbor copy:   0.1357 s.
Neighbor build:  1.3918 s.
Force calc:      47.5105 s.
Device Overhead: 13.7559 s.
CPU Neighbor:    0.2250 s.
CPU Cast/Pack:   6.2176 s.
CPU Driver_Time: 4.1773 s.
CPU Idle_Time:   0.8434 s.
Average split:   1.0000.
Max Mem / Proc:  46.23 MB.
Prefetch mode:   None.
Vector width:    32.
Lanes / atom:    4.
Pair block:      256.
Neigh block:     128.
Neigh mode:      Hybrid (binning on host) with subgroup support.
Neigh sorting:   Unavailable or disabled.
---------------------------------------------------------------------


--------------------------------------------------------------------------
- Using acceleration for lj/cut:
-  with 1 proc(s) per device.
-  with 1 thread(s) per proc.
-  Horizontal vector operations: ENABLED
-  Shared memory system: No
--------------------------------------------------------------------------
Device 0: NVIDIA A800 40GB Active, 108 CUs, 38/39 GB, 1.4 GHZ (Mixed Precision)
--------------------------------------------------------------------------

Initializing Device and compiling on process 0...Done.
Initializing Device 0 on core 0...Done.

Generated 1 of 1 mixed pair_coeff terms from arithmetic mixing rule
System init for write_restart ...

--------------------------------------------------------------------------
- Using acceleration for lj/cut:
-  with 1 proc(s) per device.
-  with 1 thread(s) per proc.
-  Horizontal vector operations: ENABLED
-  Shared memory system: No
--------------------------------------------------------------------------
Device 0: NVIDIA A800 40GB Active, 108 CUs, 38/39 GB, 1.4 GHZ (Mixed Precision)
--------------------------------------------------------------------------

Initializing Device and compiling on process 0...Done.
Initializing Device 0 on core 0...Done.

Generated 1 of 1 mixed pair_coeff terms from arithmetic mixing rule
STAGE COMPLETE: NPT compression P=1.0->50000.0atm density target reached
Cuda driver error 4 in call at file '/home/alexzhao/lammps/lib/gpu/geryon/nvd_timer.h' in line 98.
Cuda driver error 4 in call at file '/home/alexzhao/lammps/lib/gpu/geryon/nvd_timer.h' in line 99.
Cuda driver error 4 in call at file '/home/alexzhao/lammps/lib/gpu/geryon/nvd_timer.h' in line 98.
Cuda driver error 4 in call at file '/home/alexzhao/lammps/lib/gpu/geryon/nvd_timer.h' in line 99.
Cuda driver error 4 in call at file '/home/alexzhao/lammps/lib/gpu/geryon/nvd_timer.h' in line 98.
Cuda driver error 4 in call at file '/home/alexzhao/lammps/lib/gpu/geryon/nvd_timer.h' in line 99.
